ticker,date,date_ym,date_raw,title,text,url,source_page
CBOM,2025-12-09,2025-12,09.12.25,Какие акции интересны под снижение ставки ЦБ и позитив в геополитике,Ключевой сигнал рынку дадут решения ЕС по вопросу российских активов и Банка России по смягчению ДКП,https://www.finam.ru/publications/item/kakie-aktsii-interesny-pod-snizhenie-stavki-tsb-i-pozitiv-v-geopolitike-20251209-1840/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-12-09,2025-12,09.12.25,"Проблемы МКБ - не частный инцидент, а макроэкономическая история","Для рынка это сигнал не столько про конкретный банк, сколько про общее состояние корпоративных заемщиков в 2025 году",https://www.finam.ru/publications/item/problemy-mkb-ne-chastnyy-intsident-a-makroekonomicheskaya-istoriya-20251209-1347/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-12-09,2025-12,09.12.25,"Индекс МосБиржи снижается без задора, что позитивно",Ряд геополитических и внутриэкономических новостей привел к коррекции рынка,https://www.finam.ru/publications/item/indeks-mosbirzhi-snizhaetsya-bez-zadora-chto-pozitivno-20251209-0910/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-12-02,2025-12,02.12.25,ЦБ продлил ряд мер поддержки банков в 2026 году,"Банк России планирует продлить отдельные меры поддержки, срок действия которых завершается в 2025 году",https://www.finam.ru/publications/item/tsb-prodlil-ryad-mer-podderzhki-bankov-v-2026-godu-20251202-1106/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-11-25,2025-11,25.11.25,Эйфория от ожиданий заключения мирного соглашения закончилась,Инвесторы стали более взвешенно смотреть на эту тему,https://www.finam.ru/publications/item/eyforiya-ot-ozhidaniy-zaklyucheniya-mirnogo-soglasheniya-zakonchilas-20251125-0950/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-11-20,2025-11,20.11.25,Почему банкам не грозит ужесточение налогов,Изъятие прибыли у банков приведет к уменьшению капитала и проблемам с кредитованием,https://www.finam.ru/publications/item/pochemu-bankam-ne-grozit-uzhestochenie-nalogov-20251120-1230/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-10-22,2025-10,22.10.25,"Депозиты, облигации или акции - где сейчас лучше держать деньги","Высокая ставка надолго - рассказываем, как на этом заработать",https://www.finam.ru/publications/item/depozity-obligatsii-ili-aktsii-gde-seychas-luchshe-derzhat-dengi-20251022-1850/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-10-15,2025-10,15.10.25,"Российские банки в 2025 году могут получить около 3,8 трлн руб. прибыли",Результат в 4 трлн руб. и более будет возможен уже в 2026 году,https://www.finam.ru/publications/item/rossiyskie-banki-v-2025-godu-mogut-poluchit-okolo-38-trln-rub-pribyli-20251015-1640/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-10-09,2025-10,09.10.25,Доля коротких вкладов в российских банках достигла рекордных 30%,Эксперты предупреждают о рисках для экономики,https://www.finam.ru/publications/item/dolya-korotkikh-vkladov-v-rossiyskikh-bankakh-dostigla-rekordnykh-30-20251009-1100/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-10-07,2025-10,07.10.25,Банк России утвердил новый перечень системно значимых кредитных организаций,"В него вошел банк «ДОМ.РФ», а «Росбанк» и «Открытие» были исключены из списка",https://www.finam.ru/publications/item/bank-rossii-utverdil-novyy-perechen-sistemno-znachimykh-kreditnykh-organizatsiy-20251007-1719/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-09-04,2025-09,04.09.25,Банк России сохраняет прогноз прибыли банковского сектора,"Банк России ожидает, что по итогам года сектор заработает 3-3,5 трлн рублей",https://www.finam.ru/publications/item/bank-rossii-sokhranyaet-prognoz-pribyli-bankovskogo-sektora-20250904-1056/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-08-31,2025-08,31.08.25,Последние летние торги рынок закрыл с уверенным плюсом,"Индекс МосБиржи все-таки смог закрепиться выше 2900 пунктов, что дает надежды на позитивное начало осени",https://www.finam.ru/publications/item/poslednie-letnie-torgi-rynok-zakryl-s-uverennym-plyusom-20250831-1920/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-08-31,2025-08,31.08.25,"""Сбербанк"" допускает устойчивый рост корпоративного кредитования в РФ во втором полугодии",За первые 7 месяцев года корпоративный кредитный портфель банков в России вырос на 1%,https://www.finam.ru/publications/item/sberbank-dopuskaet-ustoychivyy-rost-korporativnogo-kreditovaniya-v-rf-vo-vtorom-polugodii-20250831-1225/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-08-29,2025-08,29.08.25,"Чистая прибыль МКБ по МСФО в 1 полугодии упала в 2,8 раза","Показатель составил 6,944 млрд рублей",https://www.finam.ru/publications/item/chistaya-pribyl-mkb-po-msfo-v-1-polugodii-upala-v-28-raza-20250829-2151/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-08-25,2025-08,25.08.25,Инвесторы потеряли желание покупать,К концу лета рынок лишился возможности роста,https://www.finam.ru/publications/item/investory-poteryali-zhelanie-pokupat-20250825-2055/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-08-25,2025-08,25.08.25,ЦБ обсуждает ограничение бонусов менеджерам банков при ухудшении финансовых метрик,"Кроме того, в числе новых инициатив ЦБ - отмена деления российских банков на входящие и не входящие в систему страхования вкладов",https://www.finam.ru/publications/item/tsb-obsuzhdaet-ogranichenie-bonusov-menedzheram-bankov-pri-ukhudshenii-finansovykh-metrik-20250825-1326/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-07-10,2025-07,10.07.25,Рынок сопротивляется негативу,После многодневных распродаж рублевый индикатор технически перепродан и нуждается в отскоке,https://www.finam.ru/publications/item/rynok-soprotivlyaetsya-negativnym-novostyam-20250710-1406/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-07-09,2025-07,09.07.25,К каким акциям присмотреться летом,Возможны новые минимумы в отдельных бумагах,https://www.finam.ru/publications/item/rynok-nizhe-2700-po-indeksu-mosbirzhi-20250709-1645/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-07-01,2025-07,01.07.25,МКБ принял решение не платить дивиденды,Акционеры остались без выплат за 2024 год,https://www.finam.ru/publications/item/mkb-prinyal-reshenie-ne-platit-dividendy-20250701-1624/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-06-27,2025-06,27.06.25,Акционеры МКБ проголосуют 27 июня по дивидендам,Ранее совет директоров рекомендовал не выплачивать дивиденды-2024,https://www.finam.ru/publications/item/aktsionery-mkb-progolosuyut-27-iyunya-po-dividendam-20250627-0351/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-06-11,2025-06,11.06.25,“Эксперт РА” указало на вероятность оказания внешней поддержки МКБ,Руководство кредитной организации представило агентству план по восстановлению финансовых метрик,https://www.finam.ru/publications/item/vysoka-veroyatnost-okazaniya-vneshney-podderzhki-mkb-20250611-1017/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-06-06,2025-06,06.06.25,Совет директоров МКБ рекомендовал не платить дивиденды-2024,"Рекомендовано оставить прибыль в размере 27,133 млрд рублей в распоряжении банка",https://www.finam.ru/publications/item/sovet-direktorov-mkb-rekomendoval-ne-platit-dividendy-2024-20250606-1320/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-06-02,2025-06,02.06.25,"Июнь начинается с продаж, под давлением экспортеры",Обострение геополитической повестки и решение ОПЕК+ усиливает нервозность на рынке,https://www.finam.ru/publications/item/iyun-nachinaet-s-prodazh-pod-davleniem-eksportery-20250602-0812/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-06-01,2025-06,01.06.25,Лето российский рынок начал сдержанно,Участники торгов ждут решения ЦБ РФ по ставке,https://www.finam.ru/publications/item/leto-rossiyskiy-rynok-nachal-sderzhanno-20250601-1026/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-05-30,2025-05,30.05.25,Чистая прибыль МКБ упала в 1 квартале в 6 раз,"Чистый процентный доход уменьшился на 9,8% г/г",https://www.finam.ru/publications/item/chistaya-pribyl-mkb-upala-v-1-kvartale-v-6-raz-20250530-1748/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-05-30,2025-05,30.05.25,"Смогут ли банки сохранить высокую прибыль и дивиденды, если ставка не снизится",Структура доходов остается уязвимой,https://www.finam.ru/publications/item/smogut-li-banki-sokhranit-vysokuyu-pribyl-i-dividendy-esli-stavka-ne-snizitsya-20250530-1635/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-05-13,2025-05,13.05.25,Российские инвесторы в поисках истины,Рисковать никто не хочет,https://www.finam.ru/publications/item/rossiyskie-investory-v-poiskakh-istiny-20250513-2114/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-05-13,2025-05,13.05.25,Встреча в Стамбуле остается в фокусе внимания рынков,Звучавшие в течение дня заявления разных сторон по поводу переговоров приводили к волатильности на рынке,https://www.finam.ru/publications/item/vstrecha-v-stambule-ostayutsya-v-fokuse-vnimaniya-rynkov-20250513-1920/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-04-07,2025-04,07.04.25,Начало недели выдалось чрезвычайно волатильным,"По итогам торгов индекс Мосбиржи упал на 1,87%",https://www.finam.ru/publications/item/nachalo-nedeli-vydalos-chrezvychayno-volatilnym-20250407-1905/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-04-07,2025-04,07.04.25,"Прибыль МКБ за 2024 год упала в 2,9 раза","Чистый процентный доход за отчетный период сократился на 8,9%",https://www.finam.ru/publications/item/pribyl-mkb-za-2024-god-upala-v-29-raza-20250407-1019/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-03-20,2025-03,20.03.25,"В 2025 году возможен рост кредитного риска, особенно в корпоративном сегменте",АКРА оценило рентабельность российских банков в 2024-2025 гг,https://www.finam.ru/publications/item/v-2025-godu-vozmozhen-rost-kreditnogo-riska-osobenno-v-korporativnom-segmente-20250320-0010/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-03-12,2025-03,12.03.25,Риски коррекции рынка акций высоки,Геополитика может преподнести неприятный сюрприз,https://www.finam.ru/publications/item/riski-korrektsii-rynka-aktsiy-vysoki-20250312-0925/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-03-11,2025-03,11.03.25,Индекс МосБиржи возобновил рост на фоне позитивной динамики акций из финсектора,Акции «Сбера» сохраняют позитивную динамику после сегодняшнего отчета по результатам первых двух месяцев 2025 года,https://www.finam.ru/publications/item/indeks-mosbirzhi-vozobnovil-rost-na-fone-pozitivnoy-dinamiki-aktsiy-iz-finsektora-20250311-2050/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-02-26,2025-02,26.02.25,"""Медвежий"" тренд вернулся, индекс МосБиржи ушел ниже 3300 пунктов",Ожидания урегулирования военного конфликта и смягчения санкций не оправдались,https://www.finam.ru/publications/item/medvezhiy-trend-vernulsya-indeks-mosbirzhi-ushel-nizhe-3300-punktov-20250226-2049/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-02-25,2025-02,25.02.25,Прибыль банков России в январе снизилась на 20% г/г,"Кредитование в январе немного сократилось, что характерно для начала года",https://www.finam.ru/publications/item/pribyl-bankov-rossii-v-yanvare-snizilas-na-20-gg-20250225-1858/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-02-07,2025-02,07.02.25,Акции МКБ можно держать в портфелях краткосрочно,Пока растущий тренд в бумаге имеет сугубо техническую подоплеку,https://www.finam.ru/publications/item/aktsii-mkb-mozhno-derzhat-v-portfelyakh-kratkosrochno-20250207-1550/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-01-30,2025-01,30.01.25,В декабре прибыль банков резко сократилась до 187 млрд рублей,"За весь 2024 год сектор заработал 3,8 трлн рублей",https://www.finam.ru/publications/item/v-dekabre-pribyl-bankov-rezko-sokratilas-do-187-mlrd-rubley-20250130-1248/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2025-01-20,2025-01,20.01.25,Эксперты составили портрет вкладчика в регионах России,Наиболее активно в 2024 году вклады открывали жители Москвы,https://www.finam.ru/publications/item/eksperty-sostavili-portret-vkladchika-v-regionakh-rossii-20250120-1026/,https://www.finam.ru/quote/moex/cbom/publications/
CBOM,2024-12-28,2024-12,28.12.24,Акционеры «Диасофта» и «Займера» утвердят дивиденды - основные события 28 декабря,Банк России опубликует резюме обсуждения ключевой ставки,https://www.finam.ru/publications/item/aktsionery-diasofta-i-zaymera-utverdyat-dividendy-osnovnye-sobytiya-28-dekabrya-20241228-0900/,https://www.finam.ru/quote/moex/cbom/publications/
