ticker,date,date_ym,date_raw,title,text,url,source_page
RASP,2025-08-15,2025-08,15.08.25,Рынок настроен на позитив после Аляски,Индекс МосБиржи тестирует на прочность отметку 3000 пунктов,https://www.finam.ru/publications/item/rynok-nastroen-na-pozitivnyy-itog-peregovorov-na-alyaske-20250815-1449/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-08-15,2025-08,15.08.25,Положительные итоги встречи Путина и Трампа могут вызвать ралли на рынке,Отсутствие результатов может обернуться новой коррекцией,https://www.finam.ru/publications/item/polozhitelnye-itogi-vstrechi-putina-i-trampa-mogut-vyzvat-ralli-na-rynke-20250815-1240/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-08-15,2025-08,15.08.25,Cовет директоров “Распадской” не рекомендовал выплату дивидендов,В первом полугодии компания получила чистый убыток,https://www.finam.ru/publications/item/covet-direktorov-raspadskoy-ne-rekomendoval-vyplatu-dividendov-20250815-1051/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-08-15,2025-08,15.08.25,"Чистый убыток ""Распадской"" за полгода увеличился вдвое",А выручка тоже сократилась,https://www.finam.ru/publications/item/chistyy-ubytok-raspadskoy-za-polgoda-uvelichilsya-vdvoe-20250815-1040/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-08-15,2025-08,15.08.25,Встреча Путина и Трампа - основные события 15 августа,"Финансовую отчетность опубликуют «Совкомфлот», «Совкомбанк», «Хэдхантер» и «Распадская»",https://www.finam.ru/publications/item/vstrecha-putina-i-trampa-osnovnye-sobytiya-15-avgusta-20250815-0900/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-08-15,2025-08,15.08.25,15 августа «Распадская» отчитается по МСФО за 1 полугодие 2025 года,Чистый убыток компании в 1 полугодии 2024 года составил $99 млн,https://www.finam.ru/publications/item/15-avgusta-raspadskaya-otchitaetsya-po-msfo-za-1-polugodie-2025-goda-20250815-2058/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-08-14,2025-08,14.08.25,"""Распадская"" в 1 полугодии сократит выручку на 33,7%",EBITDA уйдет в отрицательную зону,https://www.finam.ru/publications/item/raspadskaya-v-1-polugodii-sokratit-vyruchku-na-337-20250814-1630/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-08-14,2025-08,14.08.25,"Выручка ""Распадской"" за 1 полугодие может снизиться на 31%",Отчетность компании будет слабее относительно 1 полугодия и 2 полугодия 2024 года,https://www.finam.ru/publications/item/vyruchka-raspadskoy-za-1-polugodie-mozhet-snizitsya-na-31-20250814-1500/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-08-13,2025-08,13.08.25,Угольщики получили отсрочку по выплате налогов и страховых взносов на 47 млрд рублей,При этом доходы бюджетной системы от налогов за 7 месяцев 2025 года выросли на 7%,https://www.finam.ru/publications/item/ugolshchiki-poluchili-otsrochku-po-vyplate-nalogov-i-strakhovykh-vznosov-na-47-mlrd-rubley-20250813-1435/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-08-08,2025-08,08.08.25,«НОВАТЭК» и НЛМК смотрятся интересно на фоне намеков на геополитическую разрядку,"В фокусе инвесторов — энергетика, транспорт и металлурги",https://www.finam.ru/publications/item/novatek-i-nlmk-smotryatsya-interesno-na-fone-namekov-na-geopoliticheskuyu-razryadku-20250808-0900/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-07-30,2025-07,30.07.25,"Выход на IPO российской компании ""ЕВРАЗа"" - умеренно позитивная новость","Планируется, что акции ПАО «ЕВРАЗ» пройдут процедуру листинга и выйдут на торги на Московской бирже в I полугодии 2026 году",https://www.finam.ru/publications/item/vykhod-na-ipo-rossiyskoy-kompanii-evraza-umerenno-pozitivnaya-novost-20250730-1110/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-07-29,2025-07,29.07.25,Акции ПАО «ЕВРАЗ» выйдут на торги на Мосбирже в первой половине 2026 года,Группа объединит российские активы в одноименном ПАО,https://www.finam.ru/publications/item/aktsii-pao-evraz-vyydut-na-torgi-na-mosbirzhe-v-pervoy-polovine-2026-goda-20250729-1025/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-07-28,2025-07,28.07.25,"Убыток «Распадской» по РСБУ в 1 полугодии 2025 года составил 608,6 млн рублей","За аналогичный период прошлого года компания получила прибыль в размере 2,93 млрд рублей",https://www.finam.ru/publications/item/ubytok-raspadskoy-po-rsbu-v-1-polugodii-2025-goda-sostavil-6086-mln-rubley-20250728-1309/,https://www.finam.ru/quote/moex/rasp/publications/
RASP,2025-07-26,2025-07,26.07.25,Правительство утвердило меры поддержки российской угольной отрасли,Сроки уплаты НДПИ для компаний отрасли будут продлены по 30 ноября,https://www.finam.ru/publications/item/pravitelstvo-utverdilo-mery-podderzhki-rossiyskoy-ugolnoy-otrasli-20250726-1857/,https://www.finam.ru/quote/moex/rasp/publications/
