ticker,date,date_ym,date_raw,title,text,url,source_page
KMAZ,2025-12-02,2025-12,02.12.25,"""КАМАЗ"" разместил биржевые облигации на 6,75 млрд рублей","Эмитент разместил по открытой подписке 3,65 млн. облигаций серии БО-П18 и 3,1 млн. облигаций серии БО-П19 номинальной стоимостью 1000 рублей каждая",https://bonds.finam.ru/news/item/-kamaz-razmestil-birzhevye-obligatsii-na-6-75-mlrd-rubley/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-11-29,2025-11,29.11.25,Как новые правила утильсбора перекроят российский авторынок,"Доминировать на нем будут менее мощные автомобили, а газомоторный транспорт займет вторую позицию",https://www.finam.ru/publications/item/kak-novye-pravila-utilsbora-perekroyat-rossiyskiy-avtorynok-20251129-1640/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-11-28,2025-11,28.11.25,"""КАМАЗ"" увеличил объем размещения облигаций до 6,75 млрд рублей",Первоначально совокупный планируемый объем размещения составлял 3 млрд. рублей,https://bonds.finam.ru/news/item/-kamaz-uvelichil-obem-razmeshchenia-obligatsiy-do-6-75-mlrd-rubley/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-11-25,2025-11,25.11.25,"К инвестициям в акции ""КАМАЗа"" стоит подходить с осторожностью","Инвесторам следует рассматривать бумаги как рискованный “выжидательный” актив, но не как уверенный ростовой инструмент",https://www.finam.ru/publications/item/k-investitsiyam-v-aktsii-kamaza-stoit-podkhodit-s-ostorozhnostyu-20251125-1725/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-11-19,2025-11,19.11.25,Вклад транспортной отрасли в экономику России удвоится к 2030 году,В 2030 году транспортная отрасль в России может занять около 10%,https://www.finam.ru/publications/item/vklad-transportnoy-otrasli-v-ekonomiku-rossii-udvoitsya-k-2030-godu-20251119-1238/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-11-18,2025-11,18.11.25,"""КАМАЗ"" 28 ноября проведет сбор заявок на облигации объемом 3 млрд рублей","""КАМАЗ"" планирует 28 ноября провести сбор заявок на биржевые облигации серий БО-П18 и БО-П19",https://bonds.finam.ru/news/item/-kamaz-28-noyabrya-provedet-sbor-zayavok-na-obligatsii-obemom-3-mlrd-rubley/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-11-10,2025-11,10.11.25,Поддержку рынку окажет восстановление спроса на риск,Слабая динамика сырья и продолжающаяся геополитическая неопределенность ограничат потенциал роста,https://www.finam.ru/publications/item/podderzhku-rynku-okazhet-vosstanovlenie-sprosa-na-risk-20251110-0900/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-11-08,2025-11,08.11.25,Тёмные фабрики - глобальный мегатренд,"В Китае ""тёмные фабрики"" добавляют 1-2% к ежегодному росту ВВП",https://www.finam.ru/publications/item/tyomnye-fabriki-globalnyy-megatrend-20251108-1100/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-11-01,2025-11,01.11.25,"Чистый убыток ""КАМАЗа"" по РСБУ за 9 месяцев 2025 года вырос в 7,6 раза",Выручка автопроизводителя в январе-сентябре снизилась на 11%,https://www.finam.ru/publications/item/chistyy-ubytok-kamaza-po-rsbu-za-9-mesyatsev-2025-goda-vyros-v-76-raza-20251101-1609/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-11-01,2025-11,01.11.25,Акции «КАМАЗа» пока стоит обходить стороной,"Убыточный на операционном уровне бизнес, ужасный отчет за полугодие и полное отсутствие инвестиционной идеи",https://www.finam.ru/publications/item/aktsii-kamaza-poka-stoit-obkhodit-storonoy-20251101-1330/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-10-24,2025-10,24.10.25,«КАМАЗ» в ноябре вернется к пятидневному рабочему графику,Также компания сообщила о планах сохранить пятидневной рабочий график и в декабре,https://www.finam.ru/publications/item/kamaz-v-noyabre-vernetsya-k-pyatidnevnomu-rabochemu-grafiku-20251024-0930/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-10-22,2025-10,22.10.25,«КАМАЗ» прогнозирует рост экспорта в 2025 году на 10%,"Основным рынком сбыта станут страны дальнего зарубежья, ожидают в компании",https://www.finam.ru/publications/item/kamaz-prognoziruet-rost-eksporta-v-2025-godu-na-10-20251022-1100/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-09-28,2025-09,28.09.25,"Воскресные торги открылись нейтрально, покупают акции ""КАМАЗа""","В минусе находятся акции МКБ (-0,88%), «Эн+» (-0,8%), «Акрона» (-0,7%), «Позитива»",https://www.finam.ru/publications/item/voskresnye-torgi-otkrylis-neytralno-pokupayut-aktsii-kamaza-20250928-1011/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-09-15,2025-09,15.09.25,"Для акций ""КАМАЗа"" сейчас драйверов нет","Рынок сжат, долги тяжёлые, операционная прибыль ушла в минус",https://www.finam.ru/publications/item/dlya-aktsiy-kamaza-seychas-drayverov-net-20250915-1723/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-09-15,2025-09,15.09.25,"В 2025 году ""КАМАЗ"" вряд ли выйдет в плюс по чистой прибыли",Вероятно восстановление положительной чистой рентабельности эмитента на уровнях 2020 – 2021 гг. в 2026 – 2027 гг.,https://www.finam.ru/publications/item/v-2025-godu-kamaz-vryad-li-vyydet-v-plyus-po-chistoy-pribyli-20250915-1620/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-09-12,2025-09,12.09.25,"""КАМАЗ"" разместил биржевые облигации на 10 млрд рублей","Эмитент разместил по открытой подписке 3,5 млн. облигаций серии БО-П16 и 6,5 млн. облигаций серии БО-П17 номинальной стоимостью 1000 рублей каждая",https://bonds.finam.ru/news/item/12092025--kamaz-razmestil-birzhevye-obligatsii-na-10-mlrd-rubley/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-09-10,2025-09,10.09.25,"""КАМАЗ"" установил ставку 1-го купона и значение спреда по облигациям",Техническое размещение облигаций на бирже запланировано на 12 сентября 2025 года,https://bonds.finam.ru/news/item/-kamaz-ustanovil-stavku-1-go-kupona-i-znachenie-spreda-po-obligatsiam/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-09-09,2025-09,09.09.25,"""КАМАЗ"" увеличил объем размещения облигаций до 10 млрд рублей",Первоначально совокупный планируемый объем размещения составлял 5 млрд. рублей,https://bonds.finam.ru/news/item/09092025--kamaz-uvelichil-obem-razmeshchenia-obligatsiy-do-10-mlrd-rubley/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-09-09,2025-09,09.09.25,"""КАМАЗ"" проводит сбор заявок на облигации объемом 5 млрд рублей","""КАМАЗ"" сегодня с 11:00 до 15:00 мск проводит сбор заявок на биржевые облигации серий БО-П16 и БО-П17",https://bonds.finam.ru/news/item/-kamaz-provodit-sbor-zayavok-na-obligatsii-obemom-5-mlrd-rubley/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-09-05,2025-09,05.09.25,Рынок акций продолжает испытывать острый дефицит идей,Диапазон 2850-2920 пунктов по индексу МосБиржи пока сохранит свою актуальность,https://www.finam.ru/publications/item/rynok-aktsiy-prodolzhaet-ispytyvat-ostryy-defitsit-idey-20250905-1000/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-08-31,2025-08,31.08.25,Последние летние торги рынок закрыл с уверенным плюсом,"Индекс МосБиржи все-таки смог закрепиться выше 2900 пунктов, что дает надежды на позитивное начало осени",https://www.finam.ru/publications/item/poslednie-letnie-torgi-rynok-zakryl-s-uverennym-plyusom-20250831-1920/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-08-31,2025-08,31.08.25,"Рынок остается на распутье, выбраться из ""боковика"" непросто",Поддержку рынку продолжат оказывать позитивные ожидания от визита российского президента в Китай,https://www.finam.ru/publications/item/rynok-ostaetsya-na-raspute-vybratsya-iz-bokovika-neprosto-20250831-1009/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-08-29,2025-08,29.08.25,"Чистый убыток «КАМАЗа» по МСФО составил в 1 полугодии 30,9 млрд рублей","Выручка между тем снизилась на 17,9%",https://www.finam.ru/publications/item/chistyy-ubytok-kamaza-po-msfo-sostavil-v-1-polugodii-309-mlrd-rubley-20250829-1904/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-08-29,2025-08,29.08.25,"""КАМАЗ"" 9 сентября проведет сбор заявок на два выпуска облигаций","""КАМАЗ"" планирует 9 сентября с 11:00 до 15:00 мск провести сбор заявок на биржевые облигации серий БО-П16 и БО-П17",https://bonds.finam.ru/news/item/-kamaz-9-sentyabrya-provedet-sbor-zayavok-na-dva-vypuska-obligatsiy/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-08-27,2025-08,27.08.25,"""КАМАЗ"" 3 сентября проведет сбор заявок на облигации объемом 5 млрд рублей","ПАО ""КАМАЗ"" планирует 3 сентября с 11:00 до 15:00 мск провести сбор заявок на биржевые облигации серии БО-П16",https://bonds.finam.ru/news/item/-kamaz-3-sentyabrya-provedet-sbor-zayavok-na-obligatsii-obemom-5-mlrd-rubley/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-08-25,2025-08,25.08.25,Инвесторы потеряли желание покупать,К концу лета рынок лишился возможности роста,https://www.finam.ru/publications/item/investory-poteryali-zhelanie-pokupat-20250825-2055/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-08-25,2025-08,25.08.25,«КАМАЗ» отказался от трехдневной рабочей недели,"Руководство «КАМАЗа» полагает, что в октябре загрузка производства вырастет",https://www.finam.ru/publications/item/kamaz-otkazalsya-ot-trekhdnevnoy-rabochey-nedele-20250825-1143/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-08-06,2025-08,06.08.25,В Ломбардный список ЦБ РФ включены 45 выпусков облигаций,Совет директоров Банка России 31 июля 2025 года принял решение включить в Ломбардный список 45 выпусков облигаций,https://bonds.finam.ru/news/item/v-lombardnyy-spisok-tsb-rf-vkliucheny-45-vypuskov-obligatsiy/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-31,2025-07,31.07.25,Кризис автопрома. Кто больше всего пострадал от тарифов Трампа?,Что происходит на мировом авторынке?,https://www.finam.ru/publications/item/krizis-avtoproma-kto-bolshe-vsego-postradal-ot-tarifov-trampa-20250731-1200/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-31,2025-07,31.07.25,Распродажа в Ozon создает интересную точку входа,Причины снижения скорее эмоциональные,https://www.finam.ru/publications/item/rasprodazha-v-ozon-sozdaet-interesnuyu-tochku-vkhoda-20250731-0855/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-30,2025-07,30.07.25,Пошлины Трампа лишили рынок сил,Рынок подпитывают корпоративные новости,https://www.finam.ru/publications/item/poshliny-trampa-lishili-rynok-sil-20250731-2040/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-30,2025-07,30.07.25,"Российский рынок просел, несмотря на рост цен на нефть","В лидерах роста оказались акции «ВК» выросли на 2,41% на ожиданиях IPO дочерней компании VK Tech",https://www.finam.ru/publications/item/rossiyskiy-rynok-prosel-nesmotrya-na-rost-tsen-na-neft-20250730-1938/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-30,2025-07,30.07.25,Рынок дрейфует в тревожных настроениях,"Торговые обороты на рынке по-летнему маленькие, волатильность повышенная",https://www.finam.ru/publications/item/rynok-dreyfuet-v-trevozhnykh-nastroeniyakh-20250730-1457/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-26,2025-07,26.07.25,"Решение ЦБ, дефляция и более доступный «Сбер» - обзор событий недели","Рынок снизился, у металлургов и автопроизводителей проблемы",https://www.finam.ru/publications/item/reshenie-tsb-deflyatsiya-i-bolee-dostupnyy-sber-obzor-sobytiy-nedeli-20250726-1424/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-25,2025-07,25.07.25,“КАМАЗ” с августа сокращает рабочую неделю ряда подразделений,Свое решение компания объяснила отсутствием перспектив роста рынка,https://www.finam.ru/publications/item/kamaz-s-avgusta-sokrashchaet-rabochuyu-nedelyu-ryada-podrazdeleniy-20250725-1000/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-12,2025-07,12.07.25,Когда оживёт российский автомобильный рынок,"Акции ""СОЛЛЕРС"" выглядят всё-таки более предпочтительно чем ""КАМАЗа"" для включения в инвестпортфель",https://www.finam.ru/publications/item/kogda-ozhivyot-rossiyskiy-avtomobilnyy-rynok-20250712-1200/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-04,2025-07,04.07.25,Рынок под давлением корпоративных новостей и дивидендных решений,"«КАМАЗ» и ДВМП - в аутсайдерах, «Полюс»   - в лидерах роста",https://www.finam.ru/publications/item/rynok-pod-davleniem-korporativnykh-novostey-i-dividendnykh-resheniy-20250704-1518/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-07-03,2025-07,03.07.25,Акционеры «КАМАЗа» одобрили решение не платить дивиденды-2024,Решение принято ввиду отсутствия чистой прибыли по итогам минувшего года,https://www.finam.ru/publications/item/aktsionery-kamaza-odobrili-reshenie-ne-platit-dividendy-2024-20250703-1540/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-06-27,2025-06,27.06.25,ГОСА «Сургутнефтегаза» Х5 и других - основные события 27 июня,"Акции ""ТНС энерго Кубань"" последний день торгуются с дивидендами",https://www.finam.ru/publications/item/gosa-surgutneftegaza-kh5-i-drugikh-osnovnye-sobytiya-27-iyunya-20250627-0900/,https://www.finam.ru/quote/moex/kmaz/publications/
KMAZ,2025-06-27,2025-06,27.06.25,27 июня акционеры «КАМАЗа» примут решение по дивидендам за 2024 год,Ранее совет директоров «КАМАЗа» рекомендовал их не объявлять из-за отсутствия чистой прибыли,https://www.finam.ru/publications/item/27-iyunya-aktsionery-kamaza-primut-reshenie-po-dividendam-za-2024-god-20250627-0435/,https://www.finam.ru/quote/moex/kmaz/publications/
