ticker,date,date_ym,date_raw,title,text,url,source_page
HYDR,2026-01-22,2026-01,22.01.26,Акции «РусГидро» падают на заявлениях о дивидендах,Выплата дивидендов в планы «РусГидро» на 2026 год не входит,https://www.finam.ru/publications/item/aktsii-rusgidro-padayut-na-zayavleniyakh-o-dividendakh-20260122-1847/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-22,2026-01,22.01.26,«РусГидро» начала строительство нового энергоблока Южно-Сахалинской ТЭЦ-1,Ввод в эксплуатацию запланирован на первое полугодие 2027 года,https://www.finam.ru/publications/item/rusgidro-nachalo-stroitelstvo-novogo-energobloka-yuzhno-sakhalinskoy-tets-1-20260122-1058/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-21,2026-01,21.01.26,Мощность ГЭС «РусГидро» в 2025 году увеличилась на 74 МВт,За 14 лет действия программы комплексной модернизации ГЭС прирост мощности гидроэлектростанций «РусГидро» превысил 705 МВт,https://www.finam.ru/publications/item/moshchnost-ges-rusgidro-v-2025-godu-uvelichilas-na-74-mvt-20260121-1404/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-20,2026-01,20.01.26,Без серьезных монетарных новостей выйти из стагнации будет трудно,"Рынок остается в “боковике”, ожидая хоть какого-нибудь ощутимого движения к завершению геополитического конфликта",https://www.finam.ru/publications/item/bez-sereznykh-monetarnykh-novostey-vyyti-iz-stagnatsii-budet-trudno-20260120-1630/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-17,2026-01,17.01.26,«РусГидро» и «Мосэнерго» вновь вышли в лидеры роста по итогам субботних торгов,"Индекс МосБиржи вырос на 0,15%",https://www.finam.ru/publications/item/rusgidro-i-mosenergo-vnov-vyshli-v-lidery-rosta-po-itogam-subbotnikh-torgov-20260117-1958/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-16,2026-01,16.01.26,Рынок остался в уверенном плюсе после данных по инфляции,В лидерах акции электроэнергетиков,https://www.finam.ru/publications/item/rynok-ostalsya-v-uverennom-plyuse-posle-dannykh-po-inflyatsii-20260116-1941/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-16,2026-01,16.01.26,"""РусГидро"" 22 января проведет сбор заявок на облигации объемом от 20 млрд рублей",Купонный доход определяется как сумма доходов за каждый день купонного периода исходя из Ключевой ставки Банка России + спред,https://bonds.finam.ru/news/item/-rusgidro-22-yanvarya-provedet-sbor-zayavok-na-obligatsii-obemom-ot-20-mlrd-rubley/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-16,2026-01,16.01.26,Российский рынок растет во главе с акциями энергетических компаний,Бумаги «ВУШ Холдинга» падают почти на 2% после резкого роста днем ранее,https://www.finam.ru/publications/item/rossiyskiy-rynok-rastet-vo-glave-s-aktsiyami-energeticheskikh-kompaniy-20260116-0820/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-15,2026-01,15.01.26,Динамика выработки не так важна для энергетических компаний,Основной фактор — способность генерировать свободные денежные потоки и готовность направлять их на дивиденды,https://www.finam.ru/publications/item/dinamika-vyrabotki-ne-tak-vazhna-dlya-energeticheskikh-kompaniy-20260115-1430/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-15,2026-01,15.01.26,"""РусГидро"" увеличило объем программы облигаций до 1,5 трлн рублей","Московская Биржа 14 января зарегистрировала изменения в программу биржевых облигаций ПАО ""РусГидро"" серии 002Р",https://bonds.finam.ru/news/item/-rusgidro-uvelichilo-obem-programmy-obligatsiy-do-1-5-trln-rubley/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2026-01-13,2026-01,13.01.26,"""РусГидро"" увеличило мощность Саратовской ГЭС до 1487 МВт",Модернизация оборудования Саратовской ГЭС - самый масштабный и капиталоемкий проект за всю историю эксплуатации гидростанции,https://www.finam.ru/publications/item/rusgidro-uvelichilo-moshchnost-saratovskoy-ges-do-1487-mvt-20260113-1232/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-26,2025-12,26.12.25,"""РусГидро"": оправдан ли дивидендный мораторий",Выплаты приостановлены до 2029 года,https://www.finam.ru/publications/item/rusgidro-opravdan-li-dividendnyy-moratoriy-20251226-1035/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-24,2025-12,24.12.25,«РусГидро» ввела в эксплуатацию новый энергоблок на Владивостокской ТЭЦ-2,Мощность станции выросла до 559 МВт,https://www.finam.ru/publications/item/rusgidro-vvela-v-ekspluatatsiyu-novyy-energoblok-na-vladivostokskoy-tets-2-20251224-1221/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-23,2025-12,23.12.25,"Активность на рынке стремительно падает, но желание покупать еще есть","Внутренние новости и отсутствие негативных геополитических заявлений поддерживают ""быков""",https://www.finam.ru/publications/item/aktivnost-na-rynke-stremitelno-padaet-no-zhelanie-pokupat-eshche-est-20251223-2055/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-23,2025-12,23.12.25,"«РусГидро» и «Норникель» оказались в фаворитах дня, «М.Видео» - в аутсайдерах",Российский рынок слегка подрастает,https://www.finam.ru/publications/item/rusgidro-i-nornikel-okazalis-v-favoritakh-dnya-mvideo-v-autsayderakh-20251223-1936/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-23,2025-12,23.12.25,"Отсутствие дивидендов может ограничивать среднесрочный интерес к ""РусГидро""",Неопределенность в отношении сроков моратория на выплаты акционерам сохраняется,https://www.finam.ru/publications/item/otsutstvie-dividendov-mozhet-ogranichivat-srednesrochnyy-interes-k-rusgidro-20251223-1550/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-22,2025-12,22.12.25,«РусГидро» приобрело здание института «Гидропроект» у «Россетей»,Штаб-квартира самой «РусГидро» с 1 июля размещается в Красноярске,https://www.finam.ru/publications/item/rusgidro-priobrelo-zdanie-instituta-gidroproekt-u-rossetey-20251222-1443/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-21,2025-12,21.12.25,Рынок в воскресенье предпочел расти в отсутствие дурных вестей из Майами,Дмитриев привезет в Кремль наработки европейцев и американцев по мирному плану по Украине,https://www.finam.ru/publications/item/rynok-v-voskresene-predpochel-rasti-v-otsutstvie-durnykh-vestey-iz-mayami-20251221-1939/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-21,2025-12,21.12.25,Воскресные торги на Мосбирже открылись ростом,Переговоры в Майами проходят конструктивно,https://www.finam.ru/publications/item/voskresnye-torgi-na-mosbirzhe-otkrylis-rostom-20251221-1013/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-20,2025-12,20.12.25,"Рынок в субботу подрос, «РусГидро» в лидерах второй день подряд",Снижаются акции застройщиков на итогах заседания ЦБ,https://www.finam.ru/publications/item/rynok-v-subbotu-podros-rusgidro-v-liderakh-vtoroy-den-podryad-20251220-2010/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-19,2025-12,19.12.25,"Акции застройщиков, «Системы» и «Мечела» упали на итогах заседания ЦБ",Рынок приуныл и ушел в «красную» зону,https://www.finam.ru/publications/item/aktsii-zastroyshchikov-sistemy-i-mechela-upali-na-itogakh-zasedaniya-tsb-20251219-1927/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-19,2025-12,19.12.25,"Почему растут акции ""РусГидро""",В ближайшие годы РусГдро будет под давлением капвложений,https://www.finam.ru/publications/item/pochemu-rastut-aktsii-rusgidro-20251219-1502/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-19,2025-12,19.12.25,Рынок ждет снижения ключевой ставки Банком России на 50 б.п.,"Ряд экспертов, учитывая замедление инфляции, допускает, что центробанк может пойти дальше и снизить ставку на 100 б.п.",https://www.finam.ru/publications/item/rynok-zhdet-snizheniya-klyuchevoy-stavki-bankom-rossii-na-50-bp-20251219-1217/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-18,2025-12,18.12.25,Рынок замер в ожидании решения Банка России по ставке,"Нет сомнений в снижении ставки, вопрос лишь в шаге",https://www.finam.ru/publications/item/rynok-zamer-v-ozhidanii-resheniya-banka-rossii-po-stavke-20251218-2051/,https://www.finam.ru/quote/moex/hydr/publications/
HYDR,2025-12-18,2025-12,18.12.25,«РусГидро» ожидает роста инвестпрограммы на 16% в 2026 году,Объем в следующем году ожидается на уровне 390 млрд рублей,https://www.finam.ru/publications/item/rusgidro-ozhidaet-rosta-investprogrammy-na-16-v-2026-godu-20251218-1830/,https://www.finam.ru/quote/moex/hydr/publications/
