ticker,date,date_ym,date_raw,title,text,url,source_page
TRMK,2025-11-13,2025-11,13.11.25,Российский рынок восстанавливается на фоне роста нефтяных цен,Акции металлургов оказались в аутсайдерах дня,https://www.finam.ru/publications/item/rossiyskiy-rynok-vosstanavlivaetsya-na-fone-rosta-neftyanykh-tsen-20251113-1920/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-11-07,2025-11,07.11.25,Индекс МосБиржи продолжает восстановление,Российский рынок показывает рост после двух дней снижения,https://www.finam.ru/publications/item/indeks-mosbirzhi-prodolzhaet-vosstanovlenie-20251107-1855/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-11-07,2025-11,07.11.25,Чистая прибыль ТМК по РСБУ упала за 9 месяцев в два раза,"Выручка при этом снизилась на 16,7%",https://www.finam.ru/publications/item/chistaya-pribyl-tmk-po-rsbu-upala-za-9-mesyatsev-v-dva-raza-20251107-1241/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-10-23,2025-10,23.10.25,"ТМК укрепляет позиции на нержавеющем рынке, что благоприятно для цены акций",Целевая цена ее акций в ближайший год -  в диапазоне 180-200 рублей за ценную бумагу,https://www.finam.ru/publications/item/tmk-ukreplyaet-pozitsii-na-nerzhaveyushchem-rynke-chto-blagopriyatno-dlya-tseny-aktsiy-20251023-1100/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-10-20,2025-10,20.10.25,Снижение ключевой ставки и оптимизация процентных расходов позволят ТМК нарастить прибыль,Выкуп акций нейтрален для котировок,https://www.finam.ru/publications/item/snizhenii-klyuchevoy-stavki-i-optimizatsiya-protsentnykh-raskhodov-pozvolyat-tmk-narastit-pribyl-20251020-1030/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-10-17,2025-10,17.10.25,"ТМК выкупила у несогласных с переходом на единую акцию порядка 1,9 млн бумаг","Компания выкупила пости 0,2% своих акций на сумму 223 млн рублей",https://www.finam.ru/publications/item/tmk-vykupila-u-nesoglasnykh-s-perekhodom-na-edinuyu-aktsiyu-poryadka-19-mln-bumag-20251017-1159/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-10-13,2025-10,13.10.25,Минфин предоставит металлургам отсрочку уплаты акциза на сталь и НДПИ на руду до 1 декабря,Необходимость такой поддержки выявлена при проведении анализа финансового состояния предприятий и сложившейся правоприменительной практики,https://www.finam.ru/publications/item/minfin-predostavit-metallurgam-otsrochku-uplaty-aktsiza-na-stal-i-ndpi-na-rudu-do-1-dekabrya-20251013-1106/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-10-09,2025-10,09.10.25,ТМК и «Газпром» подписали комплексную программу научно-технического сотрудничества,Также подписана дорожная карта об использовании трубной продукции,https://www.finam.ru/publications/item/tmk-i-gazprom-podpisali-kompleksnuyu-programmu-nauchno-tekhnicheskogo-sotrudnichestva-20251009-1940/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-10-09,2025-10,09.10.25,ТМК сообщила о готовности поставить трубы для «Силы Сибири 2»,Акции ТМК позитивно реагируют на эти новости,https://www.finam.ru/publications/item/tmk-soobshchila-o-gotovnosti-postavit-truby-dlya-sily-sibiri-2-20251009-0955/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-23,2025-09,23.09.25,ТМК - возврат к ковидным уровням,Объем реализации трубной продукции за первое полугодие 2025 года сократился на 19%,https://www.finam.ru/publications/item/tmk-vozvrat-k-kovidnym-urovnyam-20250923-1030/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-17,2025-09,17.09.25,"МосБиржа зарегистрировала программу облигаций ""ТМК"" на 100 млрд рублей",Программе присвоен регистрационный номер 4-29031-H-002P-02E,https://bonds.finam.ru/news/item/mosbirzha-zaregistrirovala-programmu-obligatsiy-tmk-na-100-mlrd-rubley/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-17,2025-09,17.09.25,ТМК намерена экспортировать 300 тыс. тонн трубной продукции в 2025 году,В хорошие годы на экспорт уходило порядка 1 млн тонн продукции,https://www.finam.ru/publications/item/tmk-namerena-eksportirovat-300-tys-tonn-trubnoy-produktsii-v-2025-godu-20250917-1543/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-15,2025-09,15.09.25,Инвесторы пересматривают свои ожидания по динамике снижения ставки ЦБ,Жесткий настрой ЦБ  смутил участников рынка,https://www.finam.ru/publications/item/investory-peresmatrivayut-svoi-ozhidaniya-po-dinamike-snizheniya-stavki-tsb-20250915-1427/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-15,2025-09,15.09.25,Совет ЕС продлил санкции против Пумпянского,Это последовало за решением суда ЕС на прошлой недели снять санкции против российского бизнесмена,https://www.finam.ru/publications/item/sovet-es-prodlil-sanktsii-protiv-pumpyanskogo-20250915-1050/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-10,2025-09,10.09.25,"Ожидания санкций давят на рынок, «Газпром» упал на 2,5%",Рубль продолжил опускаться к многомесячным минимумам,https://www.finam.ru/publications/item/ozhidaniya-sanktsiy-davyat-na-rynok-gazprom-upal-na-25-20250910-1929/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-10,2025-09,10.09.25,Европейский суд снял санкции с Дмитрия Пумпянского,Экс-владелец ТМК и его члены семьи попали под европейские санкции в марте 2022 года,https://www.finam.ru/publications/item/evropeyskiy-sud-snyal-sanktsii-protiv-dmitriya-pumpyanskogo-20250910-1412/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-09,2025-09,09.09.25,"ТМК проходит ""дно"" цикла",После этого может последовать полноценное восстановление,https://www.finam.ru/publications/item/tmk-prokhodit-dno-tsikla-20250909-1050/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-06,2025-09,06.09.25,Индекс МосБиржи застрял на уровне 2900 пунктов,"В лидерах роста остаются бумаги ТМК после новостей о ""Силе Сибири-2""",https://www.finam.ru/publications/item/indeks-mosbirzhi-zastryal-na-urovne-2900-punktov-20250906-1939/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-06,2025-09,06.09.25,"Вести с Востока, разочарование «Газпрома» и разговоры о рецессии – итоги недели",На уходящей неделе взгляд инвесторов был обращен на Восток,https://www.finam.ru/publications/item/vesti-s-vostoka-razocharovanie-gazproma-i-razgovory-o-retsessii-itogi-nedeli-20250906-1853/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-06,2025-09,06.09.25,Индекс МосБиржи удерживается выше 2900 пунктов на субботних торгах,"В лидерах - золотодобытчики, в аутсайдерах - нефтяники",https://www.finam.ru/publications/item/indeks-mosbirzhi-uderzhivaetsya-vyshe-2900-punktov-na-subbotnik-torgakh-20250906-1029/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-03,2025-09,03.09.25,Российский рынок помогают стабилизировать ожидания по ставке и корпоративные истории,К окончанию торгов рынок остался в коррекционном плюсе,https://www.finam.ru/publications/item/rossiyskiy-rynok-pomogayut-stabilizirovat-ozhidaniya-po-stavke-i-korporativnye-istorii-20250903-1940/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-03,2025-09,03.09.25,ТМК и ММК в лидерах роста на информации о мерах господдержки металлургов,Индекс МосБиржи растет на 1%,https://www.finam.ru/publications/item/tmk-i-mmk-v-liderakh-rosta-na-informatsii-o-merakh-gospodderzhki-metallurgov-20250903-1916/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-03,2025-09,03.09.25,Отмена пошлин для металлургов может принести минимальный эффект,Не более 1–2% чистой прибыли всем игрокам и не более 4% — для ММК,https://www.finam.ru/publications/item/otmena-poshlin-dlya-metallurgov-mozhet-prinesti-minimalnyy-effekt-20250903-0950/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-03,2025-09,03.09.25,Рынок возвращается к росту,"К 9.20 мск индекс МосБиржи прибавляет 0,6%",https://www.finam.ru/publications/item/rynok-vozvrashchaetsya-k-rostu-20250903-0943/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-03,2025-09,03.09.25,Шаг снижения ключевой ставки ЦБ в сентябре будет скромным,Это продолжит оказывать давление на рынок акций,https://www.finam.ru/publications/item/shag-snizheniya-klyuchevoy-stavki-tsb-v-sentyabre-budet-skromnym-20250903-0910/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-03,2025-09,03.09.25,"Инвесторов насторожили перспективы ""Газпрома""","Поставки газа в Китай по ценам ниже европейских, значительный объём капекса и длительный срок окупаемости проекта",https://www.finam.ru/publications/item/investorov-nastorozhili-perspektivy-gazproma-20250903-0900/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-02,2025-09,02.09.25,Риторика ЦБ и новости из Пекина не вдохновили на покупки,Возможно ожидания рынка от российско-китайских переговоров были завышенными,https://www.finam.ru/publications/item/ritorika-tsb-i-novosti-iz-pekina-ne-vdokhnovili-na-pokupki-20250902-2119/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-02,2025-09,02.09.25,"«Газпром» вечером ускорил снижение до 3%, ТМК стала фаворитом дня",Рынок снижается на фоне опасений по поводу политики ЦБ,https://www.finam.ru/publications/item/gazprom-vecherom-uskoril-snizhenie-do-3-tmk-stala-favoritom-dnya-20250902-1932/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-02,2025-09,02.09.25,Инвесторов не впечатлили достигнутые между Россией и Китаем договоренности,Во второй половине недели интересные корпоративные новости могут поступать с Восточного экономического форума,https://www.finam.ru/publications/item/investorov-ne-vpechatlili-dostignutye-mezhdu-rossiey-i-kitaem-dogovorennosti-20250902-1920/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-02,2025-09,02.09.25,Интересны ли сейчас акции ТМК для покупки,"Бумага сегодня растет почти на 5% на фоне договоренностей по ""Силе Сибири-2""",https://www.finam.ru/publications/item/interesny-li-seychas-aktsii-tmk-dlya-pokupki-20250902-1729/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-02,2025-09,02.09.25,Акции ТМК подскочили на ожиданиях новых газовых проектов,"Влияние новостей о меморандуме ""Газпрома"" по ""Силе Сибири-2"" может вскоре сойти на нет. Ближайшая важная поддержка для акций ТМК расположена в районе 100,50 руб.",https://www.finam.ru/publications/item/aktsii-tmk-podskochili-na-ozhidaniyakh-novykh-gazovykh-proektov-20250902-1520/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-02,2025-09,02.09.25,Договоренности в Китае не убедили российских инвесторов,Участникам торгов оказалось мало соглашений с «Газпромом»,https://www.finam.ru/publications/item/dogovorennosti-v-kitae-ne-ubedili-rossiyskikh-investorov-20250902-1441/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-09-02,2025-09,02.09.25,"Рынок и ""Газпром"" оценивают договоренности с Китаем",После небольшого позитива в начале дня рынок вновь скатился в минус,https://www.finam.ru/publications/item/rynok-i-gazprom-otsenivayut-dogovorennosti-s-kitaem-20250902-0943/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-08-31,2025-08,31.08.25,Последние летние торги рынок закрыл с уверенным плюсом,"Индекс МосБиржи все-таки смог закрепиться выше 2900 пунктов, что дает надежды на позитивное начало осени",https://www.finam.ru/publications/item/poslednie-letnie-torgi-rynok-zakryl-s-uverennym-plyusom-20250831-1920/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-08-22,2025-08,22.08.25,Слабые результаты ТМК - низшая точка в падении спроса пройдена,Тренд развернется со 2 полугодия 2025 года,https://www.finam.ru/publications/item/slabye-rezultaty-tmk-nizshaya-tochka-v-padenii-sprosa-proydena-20250822-1200/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-08-21,2025-08,21.08.25,Данные по инфляции не спасли от пессимизма - рынок в минусе,Инвесторы следят за отчетностями и находятся в ожидании новых переговоров по Украине,https://www.finam.ru/publications/item/dannye-po-inflyatsii-ne-spasli-ot-pessimizma-rynok-v-minuse-20250821-1015/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-08-21,2025-08,21.08.25,"Рынок колеблется, в центре внимания геополитика и отчетность",Индекс МосБиржи утром слегка снижается,https://www.finam.ru/publications/item/rynok-kolebletsya-v-tsentre-vnimaniya-geopolitika-i-otchetnost-20250821-0929/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-08-21,2025-08,21.08.25,ТМК в 1 полугодии увеличил чистый убыток почти вдвое,Выручка составила 237 млрд рублей,https://www.finam.ru/publications/item/tmk-v-1-polugodii-uvelichil-chistyy-ubytok-pochti-vdvoe-20250821-0917/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-08-20,2025-08,20.08.25,Ожидается слабая отчетность ТМК с чистым убытком,"Если ключевая ставка продолжит снижаться, компания сократит процентные расходы и нормализует чистую прибыль",https://www.finam.ru/publications/item/ozhidaetsya-slabaya-otchetnost-tmk-s-chistym-ubytkom-20250820-1321/,https://www.finam.ru/quote/moex/trmk/publications/
TRMK,2025-08-15,2025-08,15.08.25,"""ТМК"" готовит программу биржевых облигаций на 100 млрд рублей","Совет директоров ПАО ""Трубная Металлургическая Компания"" утвердил программу биржевых облигаций серии 002P на сумму до 100 млрд. рублей включительно или эквивалента этой суммы в иностранной валюте",https://bonds.finam.ru/news/item/-tmk-gotovit-programmu-birzhevykh-obligatsiy-na-100-mlrd-rubley/,https://www.finam.ru/quote/moex/trmk/publications/
