ticker,date,date_ym,date_raw,title,text,url,source_page
NVTK,2026-01-21,2026-01,21.01.26,"Рынок ждет деталей по проектам ""НОВАТЭКа""","Компания сохраняет высокий потенциал наращивания добычи на «Арктик СПГ — 2», перспективными выглядят проекты «Мурманский СПГ» и «Обский СПГ»",https://www.finam.ru/publications/item/rynok-zhdet-detaley-po-proektam-novateka-20260121-1104/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-21,2026-01,21.01.26,Геополитика больше не ускоряет рынок вниз,Но и рост без конкретных триггеров маловероятен,https://www.finam.ru/publications/item/geopolitika-bolshe-ne-uskoryaet-rynok-vniz-20260121-0900/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-20,2026-01,20.01.26,"Рынок сползает вниз, в числе фаворитов дня – «Селигдар», «Акрон» и «НОВАТЭК»",«Селигдару» помогает новый виток ралли золота,https://www.finam.ru/publications/item/rynok-spolzaet-vniz-v-chisle-favoritov-dnya-seligdar-akron-i-novatek-20260120-1940/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-20,2026-01,20.01.26,Без серьезных монетарных новостей выйти из стагнации будет трудно,"Рынок остается в “боковике”, ожидая хоть какого-нибудь ощутимого движения к завершению геополитического конфликта",https://www.finam.ru/publications/item/bez-sereznykh-monetarnykh-novostey-vyyti-iz-stagnatsii-budet-trudno-20260120-1630/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-20,2026-01,20.01.26,"Акции ""НОВАТЭКа"" могут выиграть от геополитической напряженности за рубежом",Бумаги находятся недалеко от декабрьского пика - 1240 рублей,https://www.finam.ru/publications/item/aktsii-novateka-mogut-vyigrat-ot-geopoliticheskoy-napryazhennosti-za-rubezhom-20260120-1516/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-20,2026-01,20.01.26,"Позитивная динамика добычи - большое достижение ""НОВАТЭКа""","В текущем году ""Арктик СПГ-2"" может стать одним из важнейших драйверов роста операционных результатов",https://www.finam.ru/publications/item/pozitivnaya-dinamika-dobychi-bolshoe-dostizhenie-novateka-20260120-1409/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-20,2026-01,20.01.26,"""НОВАТЭК"" в 2025 году сократил продажи газа на 1,5%","Общий объем реализации жидких углеводородов в 2025 году вырос на 8,5%",https://www.finam.ru/publications/item/novatek-v-2025-godu-sokratil-prodazhi-gaza-na-15-20260120-1204/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-19,2026-01,19.01.26,Вряд ли цены на газ задержатся выше $400 в 1 квартале,"Рост цен на газ европейском рынке будет иметь умеренно позитивный эффект на финансовые показатели ""НОВАТЭКа"" и ""Газпрома""",https://www.finam.ru/publications/item/vryad-li-tseny-na-gaz-zaderzhatsya-vyshe-400-v-1-kvartale-20260119-1125/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-19,2026-01,19.01.26,"Включать акции ""Мосэнерго"" в среднесрочные портфели нет смысла",Спекулятивной игре на повышение способствовали новости о рекомендации совета директоров выплатить дивиденды,https://www.finam.ru/publications/item/vklyuchat-aktsii-mosenergo-v-srednesrochnye-portfeli-net-smysla-20260119-1000/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-16,2026-01,16.01.26,"Потрясающий сценарий для ""НОВАТЭКа""","На текущий момент для акций компании есть два основных сценария развития событий, и оба ""бычьи"" в долгосрочной перспективе",https://www.finam.ru/publications/item/ideya-v-novateke-mozhet-prinesti-feerichnuyu-pribyl-20260116-1100/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-14,2026-01,14.01.26,Рынок растет в ожидании очередных переговоров,Даже намека на урегулирование российско-украинского конфликта хватает для роста,https://www.finam.ru/publications/item/rynok-rastet-v-ozhidanii-ocherednykh-peregovorov-20260114-1424/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-12,2026-01,12.01.26,"10 акций, которые можно купить прямо сейчас",Подборка бумаг для добавления в портфель,https://www.finam.ru/publications/item/10-aktsiy-kotorye-mozhno-kupit-pryamo-seychas-20260112-1915/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-09,2026-01,09.01.26,Чего ждать от акций нефтегазовых компаний в 2026 году,Дивидендные аристократы и акции роста - в бумагах каких компаний сектора сохраняется инвестидея,https://www.finam.ru/publications/item/chego-zhdat-ot-aktsiy-neftegazovykh-kompaniy-v-2026-godu-20260109-1100/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2026-01-07,2026-01,07.01.26,В каких акциях сохранится инвестидея в 2026 году,"Выбор инвесторов, которые хотят видеть не только потенциал роста котировок, но и стабильные дивидендные выплаты",https://www.finam.ru/publications/item/v-kakikh-aktsiyakh-sokhranitsya-investideya-v-2026-godu-20260107-1200/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-31,2025-12,31.12.25,Прогноз на 2026 год - ожидания позитивные,"Диверсификация между растущими акциями и облигациями создаст всепогодный портфель, готовый к любым сценариям",https://www.finam.ru/publications/item/prognoz-na-2026-god-ozhidaniya-pozitivnye-20251231-1500/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-30,2025-12,30.12.25,"Запуск нового арктического судна позитивен для акций ""НОВАТЭКа""","На подсанкционном проекте «Арктик СПГ – 2» уже построены две линии сжижения общей номинальной мощностью 13,2 млн т СПГ в год",https://www.finam.ru/publications/item/zapusk-novogo-arkticheskogo-sudna-pozitiven-dlya-aktsiy-novateka-20251230-1058/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-29,2025-12,29.12.25,"""Юнипро"" и ""Газпром"" - потенциальные бенефициары мирного соглашения",Конец 2025 года будет для российского рынка позитивным,https://www.finam.ru/publications/item/yunipro-i-gazprom-potentsialnye-benefitsiary-mirnogo-soglasheniya-20251229-1335/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-26,2025-12,26.12.25,"Ускоренное строительство ""Силы Сибири-2"" может быть оправданным",Запуск трудобопровода поможет увеличить объем поставок более дешевого трубопроводного газа в КНР,https://www.finam.ru/publications/item/uskorennoe-stroitelstvo-sily-sibiri-2-mozhet-byt-opravdannym-20251226-1430/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-25,2025-12,25.12.25,Лучшие активы на 2026 год,Кандидаты на добавление в портфель,https://www.finam.ru/publications/item/luchshie-aktivy-na-2026-god-20251225-1300/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-24,2025-12,24.12.25,Голубые фишки. Прогноз по ценам на 2026 год,"Какие акции сохранят любовь инвесторов и останутся в ""Народном портфеле""?",https://www.finam.ru/publications/item/golubye-fishki-prognoz-po-tsenam-na-2026-god-20251224-1905/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-24,2025-12,24.12.25,"""НОВАТЭК"" можно будет вновь купить ниже 1000 рублей",Рынок может предоставить такой шанс. Почему?,https://www.finam.ru/publications/item/novatek-mozhno-budet-vnov-kupit-nizhe-1000-rubley-20251224-1625/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-19,2025-12,19.12.25,Лучшие акции-бенефициары потенциального мира,"Не факт, что компании получат реальный операционный буст, но рынок будет закладывать позитив в цену",https://www.finam.ru/publications/item/luchshie-aktsii-pod-okonchanie-svo-20251219-1100/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-18,2025-12,18.12.25,ИИ назвал 10 «опасных» акций для портфеля в 2026 году. Согласны ли с ним аналитики?,"Какие еще бумаги могут замедлить рост вложений, а где ИИ видит позитив",https://www.finam.ru/publications/item/ii-nazval-10-opasnykh-aktsiy-dlya-portfelya-v-2026-godu-soglasny-li-s-nim-analitiki-20251218-1154/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-17,2025-12,17.12.25,Какие акции сильнее всего выиграют от деэскалации украинского конфликта,"Перед российским бизнесом откроются  новые перспективы, а котировки бумаг большинства компаний получат мощную поддержку",https://www.finam.ru/publications/item/kakie-aktsii-silnee-vsego-vyigrayut-ot-deeskalatsii-ukrainskogo-konflikta-20251217-1830/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-16,2025-12,16.12.25,Поток геополитических новостей вынуждает соблюдать осторожность,Инвесторы слишком остро реагируют даже малозначительные новости,https://www.finam.ru/publications/item/potok-geopoliticheskikh-novostey-vynuzhdaet-soblyudat-ostorozhnost-20251216-1734/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-14,2025-12,14.12.25,Три класса активов для покупки в 2026 году,"Акцентированный портфель на акции и длинные облигации, а также квазивалютные облигации",https://www.finam.ru/publications/item/tri-klassa-aktivov-dlya-pokupki-v-2026-godu-20251214-1615/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-12,2025-12,12.12.25,В Ломбардный список ЦБ РФ включены 59 выпусков облигаций,"Банк России также принял решение об исключении из Ломбардного списка облигаций ряда эмитентов, ограничивающих раскрытие информации",https://bonds.finam.ru/news/item/v-lombardnyy-spisok-tsb-rf-vkliucheny-59-vypuskov-obligatsiy/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-09,2025-12,09.12.25,Какие акции интересны под снижение ставки ЦБ и позитив в геополитике,Ключевой сигнал рынку дадут решения ЕС по вопросу российских активов и Банка России по смягчению ДКП,https://www.finam.ru/publications/item/kakie-aktsii-interesny-pod-snizhenie-stavki-tsb-i-pozitiv-v-geopolitike-20251209-1840/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-09,2025-12,09.12.25,Зона 2700 пунктов по индексу МосБиржи остается ключевой развилкой для рынка,"Здесь встречаются ожидания скорого смягчения ДКП и страхи по нефти, валюте и геополитике",https://www.finam.ru/publications/item/zona-2700-punktov-po-indeksu-mosbirzhi-ostaetsya-klyuchevoy-razvilkoy-dlya-rynka-20251209-0900/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-05,2025-12,05.12.25,«НОВАТЭК» — неопределенность относительно стратегии развития пока ограничивает апсайд,"Аналитики ""Финама"" присваивают акциям рейтинг ""Держать"", апсайд оценивают в  8,8%",https://www.finam.ru/publications/item/novatek--neopredelennost-otnositelno-strategii-razvitiya-poka-ogranichivaet-apsayd-20251205-1145/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-04,2025-12,04.12.25,Геополитика остаётся ключевым источником риска,"Отсутствие конкретики по итогам переговоров, высокая вероятность новых заявлений со стороны ЕС и ограничения в отношении российского энергоэкспорта могут вновь спровоцировать всплеск волатильности",https://www.finam.ru/publications/item/geopolitika-ostayotsya-klyuchevym-istochnikom-riska-20251204-0901/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-03,2025-12,03.12.25,Лучшие акции декабря,"Ближе к концу месяца динамика фондовых индексов может улучшиться, чему будут способствовать результаты последнего в этом году заседания ЦБ",https://www.finam.ru/publications/item/luchshie-aktsii-dekabrya-sosredotocheny-v-potrebitelskom-i-finansovom-sektorakh-20251203-1345/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-03,2025-12,03.12.25,ЕС введет поэтапный запрет на импорт российской нефти и газа,Обсуждение деталей состоится в ближайшее время,https://www.finam.ru/publications/item/es-vvedet-poetapnyy-zapret-na-import-rossiyskoy-nefti-i-gaza-20251203-1146/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-01,2025-12,01.12.25,"Российский рынок проводит первый день зимы в плюсе, акции «НОВАТЭКа» растут на 1,5%","Рубль умеренно снизился, а цены на нефть поднимаются более чем на 1%",https://www.finam.ru/publications/item/rossiyskiy-rynok-provodit-pervyy-den-zimy-v-plyuse-aktsii-novateka-rastut-na-15-20251201-1928/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-01,2025-12,01.12.25,"Экспорт СПГ из России, по данным Reuters, снизился в январе-ноябре на 2%",В ноябре поставки выросли на 10%,https://www.finam.ru/publications/item/eksport-spg-iz-rossii-po-dannym-reuters-snizilsya-v-yanvare-noyabre-na-2-20251201-1724/,https://www.finam.ru/quote/moex/nvtk/publications/
NVTK,2025-12-01,2025-12,01.12.25,Итоги ближайшего заседания ЦБ вряд ли окажут существенное влияние на рынок,"Тема геополитики пока затмила сюжет с динамикой ключевой ставки, которая вряд ли опустится больше чем на 0,5% в декабре",https://www.finam.ru/publications/item/itogi-blizhayshego-zasedaniya-tsb-vryad-li-okazhut-sushchestvennoe-vliyanie-na-rynok-20251201-1220/,https://www.finam.ru/quote/moex/nvtk/publications/
