ticker,date,date_ym,date_raw,title,text,url,source_page
MTLR,2025-12-26,2025-12,26.12.25,"Реструктуризация долга ""Мечела"" отражает общую напряженность в отрасли",Но радует готовность банков идти навстречу компании,https://www.finam.ru/publications/item/restrukturizatsiya-dolga-mechela-otrazhaet-obshchuyu-napryazhennost-v-otrasli-20251226-1230/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-26,2025-12,26.12.25,Осторожное равновесие.  В фокусе инвесторов защитные истории,В пятницу вероятно продолжение боковой динамики на рынке акций,https://www.finam.ru/publications/item/ostorozhnoe-ravnovesie-v-fokuse-investorov-zashchitnye-istorii-20251226-0900/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-25,2025-12,25.12.25,Российский рынок не захотел расти в одиночестве,"Фондовые площадки Америки, Европы и значительной части Азии были закрыты в связи с празднованием Рождества по григорианскому календарю",https://www.finam.ru/publications/item/rossiyskiy-rynok-ne-zakhotel-rasti-v-odinochestve-20251225-1904/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-25,2025-12,25.12.25,«Мечел» планирует почти 60%-ный рост добычи угля в 2026 году,При этом компания рассматривает также программу консервации угольных шахт,https://www.finam.ru/publications/item/mechel-planiruet-pochti-60-nyy-rost-dobychi-uglya-v-2026-godu-20251225-1734/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-25,2025-12,25.12.25,«Мечел» не исключает закрытия в 2026 году ряда сделок по продаже неключевых активов,В мае была привлечена компания-консультант на эту работу,https://www.finam.ru/publications/item/mechel-ne-isklyuchaet-zakrytiya-v-2026-godu-ryada-sdelok-po-prodazhe-neklyuchevykh-aktivov-20251225-1723/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-25,2025-12,25.12.25,Акции «Мечела» подскочили на сообщениях о снижении нагрузки на денежный поток группы,"В моменте обыкновенные акции компании подскакивали до 75,95 рубля",https://www.finam.ru/publications/item/aktsii-mechela-podskochili-na-soobshcheniyakh-o-snizhenii-nagruzki-na-denezhnyy-potok-gruppy-20251225-1709/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-25,2025-12,25.12.25,Акционеры «Мечела» избрали новый состав совета директоров,Полномочия предыдущих членов совета были прекращены в досрочном порядке,https://www.finam.ru/publications/item/aktsionery-mechela-izbrali-novyy-sostav-soveta-direktorov-20251225-1647/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-24,2025-12,24.12.25,Встреча Путина и бизнеса - основные события 24 декабря,"Также сегодня выйдут данные по недельной и годовой инфляции, а Минфин проведет аукционы по размещению ОФЗ 26252 и 26250",https://www.finam.ru/publications/item/vstrecha-putina-i-biznesa-osnovnye-sobytiya-24-dekabrya-20251224-0900/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-24,2025-12,24.12.25,Акционеры «Мечела» 24 декабря изберут новый состав совета  директоров и обсудят крупную сделку,Несогласные с ней смогут предъявить свои акции к выкупу,https://www.finam.ru/publications/item/aktsionery-mechela-24-dekabrya-izberut-novyy-sostav-soveta-direktorov-20251224-0329/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-19,2025-12,19.12.25,"Акции застройщиков, «Системы» и «Мечела» упали на итогах заседания ЦБ",Рынок приуныл и ушел в «красную» зону,https://www.finam.ru/publications/item/aktsii-zastroyshchikov-sistemy-i-mechela-upali-na-itogakh-zasedaniya-tsb-20251219-1927/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-18,2025-12,18.12.25,"Акции ""Распадской"" и ""Мечела"" не подходят для долгосрочных инвесторов",Российская угольная отрасль продолжает испытывать трудности,https://www.finam.ru/publications/item/aktsii-raspadskoy-i-mechela-ne-podkhodyat-dlya-dolgosrochnykh-investorov-20251218-1930/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-17,2025-12,17.12.25,Минфин не обсуждает дополнительные меры поддержки угольщиков,Имеющиеся меры в виде отсрочки уплаты НДПИ и страховых взносов сохраняются,https://www.finam.ru/publications/item/minfin-ne-obsuzhdaet-dopolnitelnye-mery-podderzhki-ugolshchikov-20251217-1424/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-15,2025-12,15.12.25,Путин поручил правительству провести мониторинг состояния угольных компаний,Кабмин должен предоставить первый доклад по итогам работы до 1 февраля 2026 год,https://www.finam.ru/publications/item/putin-poruchil-pravitelstvu-provesti-monitoring-sostoyaniya-ugolnykh-kompaniy-20251215-1956/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-15,2025-12,15.12.25,Как долг превращает актив в обузу в эпоху дорогих денег,В шторм первыми тонут самые перегруженные долгами корабли,https://www.finam.ru/publications/item/kak-dolg-prevrashchaet-aktiv-v-obuzu-v-epokhu-dorogikh-deneg-20251215-1111/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-12,2025-12,12.12.25,Рынок сделал шаг назад,Покупательные настроения улетучились,https://www.finam.ru/publications/item/rynok-sdelal-shag-nazad-20251212-2041/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-12,2025-12,12.12.25,Правительство продлило до 28 февраля отсрочку уплаты налогов и страховых взносов для угольщиков,Также до 28 февраля к угольным компаниям не будут применяться взыскания по налоговым задолженностям и задолженностям по страховым взносам при условии,https://www.finam.ru/publications/item/pravitelstvo-prodlilo-do-28-fevralya-otsrochku-uplaty-nalogov-i-strakhovykh-vznosov-dlya-ugolshchikov-20251212-1708/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-12,2025-12,12.12.25,Минэнерго и угольные компании обсудили перспективы отрасли,Основной темой стала реализация мер поддержки угледобывающих предприятий,https://www.finam.ru/publications/item/minenergo-i-ugolnye-kompanii-obsudili-perspektivy-otrasli-20251212-1050/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-12,2025-12,12.12.25,"Результаты IPO ""Дом.РФ"" и ""Базиса"" не вдохновляют новых эмитентов","Сразу несколько компаний подали сигналы, что приостанавливают подготовку к IPO",https://www.finam.ru/publications/item/rezultaty-ipo-domrf-i-bazisa-ne-vdokhnovlyayut-novykh-emitentov-20251212-0920/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-08,2025-12,08.12.25,"Потенциал роста акций ""Мечела"" есть, но он остаётся спекулятивным",Фундаментальные риски никуда не исчезли,https://www.finam.ru/publications/item/potentsial-rosta-aktsiy-mechela-est-no-on-ostayotsya-spekulyativnym-20251208-1315/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-04,2025-12,04.12.25,"Акции ""Мечела"" стали антилидерами",Давление оказывают новости о приостановке работы метизного завода в Карелии,https://www.finam.ru/publications/item/aktsii-mechela-stali-antiliderami-20251204-0931/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-04,2025-12,04.12.25,Геополитика остаётся ключевым источником риска,"Отсутствие конкретики по итогам переговоров, высокая вероятность новых заявлений со стороны ЕС и ограничения в отношении российского энергоэкспорта могут вновь спровоцировать всплеск волатильности",https://www.finam.ru/publications/item/geopolitika-ostayotsya-klyuchevym-istochnikom-riska-20251204-0901/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-03,2025-12,03.12.25,"Инфляция замедляется, но рынок пока не оправился от геополитического разочарования",Внимание инвесторов будет постепенно переключаться на заседание ЦБ 19 декабря,https://www.finam.ru/publications/item/inflyatsiya-zamedlyaetsya-no-rynok-poka-ne-opravilsya-ot-geopoliticheskogo-razocharovaniya-20251203-2129/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-03,2025-12,03.12.25,Российский рынок застрял в боковике после разочарования от переговоров,Инвесторы переключились на выжидательную позицию перед публикацией свежих инфляционных данных,https://www.finam.ru/publications/item/rossiyskiy-rynok-zastryal-v-bokovike-posle-razocharovaniya-ot-peregovorov-20251203-1917/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-03,2025-12,03.12.25,"Акции ""Мечела"" поддержит снижение ключевой ставки ЦБ","Фундаментальная ситуация в отрасли при этом остается непростой, риски обновления многолетних минимумов сохраняются",https://www.finam.ru/publications/item/aktsii-mechela-podderzhit-snizhenie-klyuchevoy-stavki-tsb-20251203-1540/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-03,2025-12,03.12.25,"Отсрочка от уплаты НДПИ до конца февраля высвободит около $8 млн ""Распадской"" и $5 млн ""Мечелу""","Это позволит компаниям временно оптимизировать финансовые показатели, чтобы преодолеть отраслевой кризис",https://www.finam.ru/publications/item/otsrochka-ot-uplaty-ndpi-do-kontsa-fevralya-vysvobodit-okolo-8-mln-raspadskoy-i-5-mln-mechelu-20251203-1050/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-02,2025-12,02.12.25,Минфин и Минэнерго подготовили предложения по продлению поддержки угольных компаний,Ранее власти предоставили всем угольным предприятиям до 1 декабря отсрочку по НДПИ и страховым взносам,https://www.finam.ru/publications/item/minfin-i-minenergo-podgotovili-predlozheniya-po-prodleniyu-podderzhki-ugolnykh-kompaniy-20251202-1612/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-02,2025-12,02.12.25,Реакция рубля на переговоры может быть сильной,Пока торги на валютном рынке проходят спокойно,https://www.finam.ru/publications/item/reaktsiya-rublya-na-peregovory-mozhet-byt-silnoy-20251202-1002/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-12-01,2025-12,01.12.25,Рынок ждет «оттепели» в отношениях между США и Россией,Ожидания от завтрашней встречи Владимира Путина со Стивеном Уиткоффом поддерживают покупателей,https://www.finam.ru/publications/item/rynok-zhdet-ottepeli-v-otnosheniyakh-mezhdu-ssha-i-rossiey-20251201-2108/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-27,2025-11,27.11.25,Рынок потерял надежды на скорый мир,"Путин заявил, что подписывать мирное соглашение с украинским руководством сейчас бессмысленно",https://www.finam.ru/publications/item/rynok-poteryal-nadezhdy-na-skoryy-mir-20251127-2115/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-27,2025-11,27.11.25,Быстрых итогов переговоров не будет - рынок осторожен,Инвесторы ждут новых триггеров от геополитики и комментариев по ставке,https://www.finam.ru/publications/item/bystrykh-itogov-peregovorov-ne-budet-rynok-ostorozhen-20251127-0900/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-26,2025-11,26.11.25,О дивидендах «Мечела» речи не идет,Повышение котировок является чисто спекулятивным и не имеющим никаких фундаментальных оснований,https://www.finam.ru/publications/item/o-dividendakh-mechela-rechi-ne-idet-20251126-0942/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-24,2025-11,24.11.25,"Топ акций, которые взлетят в цене на перемирии",В случае реальных перспектив по благоприятному исходу конфликта есть шанс увидеть существенные движения в некоторых акциях,https://www.finam.ru/publications/item/top-aktsiy-kotorye-vzletyat-v-tsene-na-peremirii-20251124-1155/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-21,2025-11,21.11.25,"Крепкий рубль давит на показатели ""Мечела""",Ожидаемо негативные результаты за 3 квартал 2025 обусловлены кризисом и слабым сезоном в строительном секторе,https://www.finam.ru/publications/item/krepkiy-rubl-davit-na-pokazateli-mechela-20251121-1335/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-20,2025-11,20.11.25,"Российский рынок акций отступил, снижая ожидания",Никаких шагов по возобновлению переговоров до сих пор не объявлено,https://www.finam.ru/publications/item/rossiyskiy-rynok-aktsiy-otstupil-snizhaya-ozhidaniya-20251120-1915/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-20,2025-11,20.11.25,«Мечел» снизил объемы добычи угля за 9 месяцев на 38%,При этом в 3 квартале показатель уменьшился на 16%,https://www.finam.ru/publications/item/mechel-snizil-obemy-dobychi-uglya-za-9-mesyatsev-na-38-20251120-1402/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-10,2025-11,10.11.25,Что будет с ценами на уголь в следующем году,Аналитики «Финама» отмечают проблески оптимизма для российских угольных компаний,https://www.finam.ru/publications/item/chto-budet-s-tsenami-na-ugol-v-sleduyushchem-godu-20251110-1715/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-10,2025-11,10.11.25,«Коршуновский ГОК» назначил Алексея Иванова новым генеральным директором,На посту руководителя комбината он сменил Юрия Мартемьянова,https://www.finam.ru/publications/item/korshunovskiy-gok-naznachil-alekseya-ivanova-novym-generalnym-direktorom-20251110-1113/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-07,2025-11,07.11.25,Кирилл Зюзин назначен заместителем гендиректора по финансам «Мечела»,Ранее занимавшая должность Нелли Галеева покинула компанию,https://www.finam.ru/publications/item/kirill-zyuzin-naznachen-zamestitelem-gendirektora-po-finansam-mechela-20251107-1412/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-07,2025-11,07.11.25,"Две истории провалов - ""Мечел"" и ""Распадская""","Любая инвестидея тут упирается в цену на коксующийся уголь, стоимость денег и крепкий рубль",https://www.finam.ru/publications/item/dve-istorii-provalov-mechel-i-raspadskaya-20251107-1100/,https://www.finam.ru/quote/moex/mtlr/publications/
MTLR,2025-11-05,2025-11,05.11.25,Рынок демонстрирует попытки роста на низких объемах,"Акции «ЛУКОЙЛа» остаются под давлением, в ОГК-2 - дивидендный гэп",https://www.finam.ru/publications/item/rynok-demonstriruet-popytki-rosta-na-nizkikh-obemakh-20251105-1442/,https://www.finam.ru/quote/moex/mtlr/publications/
