ticker,date,date_ym,date_raw,title,text,url,source_page
LSRG,2025-12-23,2025-12,23.12.25,На акции «М.Видео» идет спекулятивная атака,"Вчера бумага взлетела на 13%, с утра падает на 4%",https://www.finam.ru/publications/item/na-aktsii-mvideo-idet-spekulyativnaya-ataka-20251223-0946/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-11-27,2025-11,27.11.25,"Почему ""Яндекс"", ""Т-банк"" и другие проводят допэмиссии",Наёмный сотрудник и сотрудник с пакетом акций — это две принципиально разные модели вовлечённости,https://www.finam.ru/publications/item/pochemu-yandeks-t-bank-i-drugie-provodyat-dopemissii-20251127-1300/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-11-12,2025-11,12.11.25,Общие настроения на рынке ухудшаются,Не исключено движение индекса МосБиржи к уровню поддержки в районе 2500 пунктов,https://www.finam.ru/publications/item/obshchie-nastroeniya-na-rynke-ukhudshayutsya-20251112-1500/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-11-05,2025-11,05.11.25,Что купить сейчас - топ-10 акций,"""Сбер"" опережает индекс МосБиржи",https://www.finam.ru/publications/item/chto-kupit-seychas-top-10-aktsiy-20251105-1250/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-27,2025-10,27.10.25,Нефть и перепроданность российского рынка могут стать катализаторами локального отскока,Предыдущее снижение рынка уже учло основной негатив,https://www.finam.ru/publications/item/neft-i-pereprodannost-rossiyskogo-rynka-mogut-stat-katalizatorami-lokalnogo-otskoka-20251027-0910/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-24,2025-10,24.10.25,"Чистая прибыль ""Группы ЛСР"" по РСБУ за 9 месяцев 2025 года упала в 2,3 раза",Выручка компании в отчетном периоде снизилась на 53%,https://www.finam.ru/publications/item/chistaya-pribyl-gruppy-lsr-po-rsbu-za-9-mesyatsev-2025-goda-upala-v-23-raza-20251024-1812/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-20,2025-10,20.10.25,"Позитивные нотки на рынке акций сохраняются, ЛСР в лидерах роста","Индекс МосБиржи по итогам основной сессии поднялся на 0,87%",https://www.finam.ru/publications/item/pozitivnye-notki-na-rynke-aktsiy-sokhranyayutsya-lsr-v-liderakh-rosta-20251020-1931/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-20,2025-10,20.10.25,Акции ЛСР остаются защитной историей с потенциалом роста до 20%,Комбинация роста цен и стабильной доли ипотечных сделок поддерживает денежный поток девелопера,https://www.finam.ru/publications/item/aktsii-lsr-ostayutsya-zashchitnoy-istoriey-s-potentsialom-rosta-do-20-20251020-1310/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-20,2025-10,20.10.25,ЛСР демонстрирует неплохую динамику продаж после заметной просадки во 2 квартале,"Тем не менее темпы годового прироста ниже, чем у Группы ""Самолет""",https://www.finam.ru/publications/item/lsr-demonstriruet-neplokhuyu-dinamiku-prodazh-posle-zametnoy-prosadki-vo-2-kvartale-20251020-1130/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-20,2025-10,20.10.25,Застройщики справляются с кризисом или это только начало проблем?,В сегменте новостроек дела не так уж плохи,https://www.finam.ru/publications/item/zastroyshchiki-spravlyayutsya-s-krizisom-ili-eto-tolko-nachalo-problem-20251020-1052/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-18,2025-10,18.10.25,Рынок первичного жилья в 2026 году покажет умеренный рост цен,Траектория цен подтверждает замедление перегрева и переход к более нормальной динамике,https://www.finam.ru/publications/item/rynok-pervichnogo-zhilya-v-2026-godu-pokazhet-umerennyy-rost-tsen-20251018-1130/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-17,2025-10,17.10.25,Оптимизм на российском рынке сохраняется,"Но нынешний энтузиазм, вероятно, уже в ближайшие дни спадет",https://www.finam.ru/publications/item/optimizm-na-rossiyskom-rynke-sokhranyaetsya-20251017-1920/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-17,2025-10,17.10.25,ЛСР за 9 месяцев сократил продажи на 7%,Стоимость заключенных новых контрактов составила 107 млрд рублей,https://www.finam.ru/publications/item/lsr-za-9-mesyatsev-sokratil-prodazhi-na-7-20251017-1729/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-16,2025-10,16.10.25,В России в 2025 году будет введено более 100 млн квадратных метров жилья,Результат возможен благодаря заделам предыдущих лет,https://www.finam.ru/publications/item/v-rossii-v-2025-godu-budet-vvedeno-bolee-100-mln-kvadratnykh-metrov-zhilya-20251016-1505/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-16,2025-10,16.10.25,Сроки строительства жилья в России увеличились почти на треть из-за снижения спроса и роста ставок,Высокие процентные ставки по кредитам продолжают давить на экономику проектов,https://www.finam.ru/publications/item/sroki-stroitelstva-zhilya-v-rossii-uvelichilis-pochti-na-tret-iz-za-snizheniya-sprosa-i-rosta-stavok-20251016-0914/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-16,2025-10,16.10.25,Крупных проблем на рынке жилья в России нет,"Застройщики сокращают запуск новых проектов, ситуацию с избыточным предложением рынок постепенно ""переварит"", отмечают в ЦБ",https://www.finam.ru/publications/item/krupnykh-problem-na-rynke-zhilya-v-rf-net-no-situatsiya-raznitsya-po-regionam-20251016-0907/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-13,2025-10,13.10.25,Разворот в котировках девелоперов возможен не ранее второй половины 2026 года,Давление на строительную отрасль в РФ сохраняется,https://www.finam.ru/publications/item/razvorot-v-kotirovkakh-developerov-vozmozhen-ne-ranee-vtoroy-poloviny-2026-goda-20251013-2010/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-08,2025-10,08.10.25,Осенний ценопад набирает обороты,Распродажа продолжается,https://www.finam.ru/publications/item/osenniy-tsenopad-nabiraet-oboroty-20251008-1412/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-07,2025-10,07.10.25,О чем сигнализирует отчет «Самолета»?,Момент для покупок в секторе недвижимости может быть близко,https://www.finam.ru/publications/item/o-chem-signaliziruet-otchet-samoleta-20251007-1205/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-10-06,2025-10,06.10.25,На рынке наметился отскок,Индекс МосБиржи вернулся выше 2600 пунктов,https://www.finam.ru/publications/item/na-rynke-nametilsya-otskok-20251006-1444/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-09-30,2025-09,30.09.25,Как корректировка налогов повлияет на инвестиционную составляющую рынка,Новые возможности для инвестиций,https://www.finam.ru/publications/item/kak-korrektirovka-nalogov-povliyaet-na-investitsionnuyu-sostavlyayushchuyu-rynka-20250930-1445/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-09-26,2025-09,26.09.25,"Рынок недвижимости - без хороших новостей, но с надеждой на господдержку",Перспективы рынка и акций застройщиков в условиях замедления ипотеки и повышения НДС,https://www.finam.ru/publications/item/rynok-nedvizhimosti-bez-khoroshikh-novostey-no-s-nadezhdoy-na-gospodderzhku-20250926-1739/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-09-24,2025-09,24.09.25,ЛСР или ПИК - кого выбрать в строительном секторе,Сейчас в отрасли рациональнее брать спекулятивно ПИК – там есть дисконт в оценке,https://www.finam.ru/publications/item/lsr-ili-pik-kogo-vybrat-v-stroitelnom-sektore-20250924-1110/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-09-16,2025-09,16.09.25,Рост нефти не спас российский рынок от падения,В лидеры сегодняшнего дня вышли акции застройщиков,https://www.finam.ru/publications/item/rost-nefti-ne-spas-rossiyskiy-rynok-ot-padeniya-20250916-1922/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-09-15,2025-09,15.09.25,Рынок адаптируется к новым условиям,К вечеру темпы снижения индекса МосБиржи уменьшились,https://www.finam.ru/publications/item/rynok-adaptiruetsya-k-novym-usloviyam-20250915-2116/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-09-15,2025-09,15.09.25,Почему снижаются акции застройщиков,"Даже мгновенное сильное снижение ставки не дает эффект на следующий день: у застройщиков длинный бизнес-цикл, как минимум 9-12 месяцев",https://www.finam.ru/publications/item/pochemu-snizhayutsya-aktsii-zastroyshchikov-20250915-1546/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-29,2025-08,29.08.25,"Чистый убыток ЛСР по МСФО в 1 полугодии составил 2,5 млрд рублей","Выручка выросла до 96,4 млрд рублей",https://www.finam.ru/publications/item/chistyy-ubytok-lsr-po-msfo-v-1-polugodii-sostavil-25-mlrd-rubley-20250829-1634/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-27,2025-08,27.08.25,"""Группа ЛСР"" разместила биржевые облигации на 5 млрд рублей",Эмитент реализовал по открытой подписке 5 млн. облигаций серии 001P-11 номинальной стоимостью 1000 рублей каждая,https://bonds.finam.ru/news/item/-gruppa-lsr-razmestila-birzhevye-obligatsii-na-5-mlrd-rubley/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-25,2025-08,25.08.25,Текущие ценовые уровни у акций застройщиков выглядят привлекательно,"Драйверы — снижение «ключа», потенциальное улучшение условий по льготной ипотеке, застройка новых регионов",https://www.finam.ru/publications/item/tekushchie-tsenovye-urovni-u-aktsiy-zastroyshchikov-vyglyadyat-privlekatelno-20250825-1030/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-22,2025-08,22.08.25,"Ставка 1-го купона по облигациям ""Группы ЛСР"" на 5 млрд рублей составит 16% годовых","Первоначально ориентир ставки 1-го купона был объявлен на уровне не выше 17,25% годовых",https://bonds.finam.ru/news/item/stavka-1-go-kupona-po-obligatsiam-gruppy-lsr-na-5-mlrd-rubley-sostavit-16-godovykh/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-22,2025-08,22.08.25,"""Группа ЛСР"" увеличила объем размещения облигаций до 5 млрд рублей","Финальный ориентир ставки 1-го купона находится на уровне 16,00% годовых",https://bonds.finam.ru/news/item/-gruppa-lsr-uvelichila-obem-razmeshchenia-obligatsiy-do-5-mlrd-rubley/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-18,2025-08,18.08.25,Инвесторы следят за Трампом и Зеленским,Оптимизм прошлой недели сошел на нет,https://www.finam.ru/publications/item/rynok-zhdet-itogov-vstrechi-trampa-i-zelenskogo-20250819-2032/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-18,2025-08,18.08.25,"""Группа ЛСР"" 22 августа проведет сбор заявок на облигации объемом 3 млрд рублей","Ориентир ставки 1-го купона находится на уровне не выше 17,25% годовых",https://bonds.finam.ru/news/item/-gruppa-lsr-22-avgusta-provedet-sbor-zayavok-na-obligatsii-obemom-3-mlrd-rubley/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-17,2025-08,17.08.25,Грозит ли России массовое банкротство девелоперов,Продажи нового жилья по итогам 2025 года могут сократиться на 20–40%,https://www.finam.ru/publications/item/grozit-li-rossii-massovoe-bankrotstvo-developerov-20250817-1145/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-12,2025-08,12.08.25,Акции золотодобытчиков в среднесрочной перспективе могут показать уверенный рост,Этому будет способствовать возобновление подъема золота и его выход на новые исторические максимумы,https://www.finam.ru/publications/item/aktsii-zolotodobytchikov-v-srednesrochnoy-perspektive-mogut-pokazat-uverennyy-rost-20250812-0932/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-08-06,2025-08,06.08.25,ЛСР - второй квартал без льготной ипотеки,"Снижение ключевой ставки — приятное событие для всей отрасли, но 18% - это нереально высокие проценты по ипотеке",https://www.finam.ru/publications/item/lsr-vtoroy-kvartal-bez-lgotnoy-ipoteki-20250806-1215/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-07-31,2025-07,31.07.25,Акции ЛСР застряли в многолетнем боковике,Акции девелоперов в настоящий момент - крайне рискованная затея,https://www.finam.ru/publications/item/aktsii-lsr-zastryali-v-mnogoletnem-bokovike-20250731-1300/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-07-28,2025-07,28.07.25,Сегодня рынок акций может остаться под давлением фиксации прибыли,Ближайшей целью индекса МосБиржи выступает район 2700-2750 пунктов,https://www.finam.ru/publications/item/segodnya-rynok-aktsiy-mozhet-ostatsya-pod-davleniem-fiksatsii-pribyli-20250728-0929/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-07-25,2025-07,25.07.25,Банк России никого не удивил,Рынок был готов к снижению ставки до 18%,https://www.finam.ru/publications/item/bank-rossii-nikogo-ne-udivil-20250725-2014/,https://www.finam.ru/quote/moex/lsrg/publications/
LSRG,2025-07-24,2025-07,24.07.25,Как изменятся цены на недвижимость после снижения ставки ЦБ,Ждать ли роста цен на квартиры?,https://www.finam.ru/publications/item/kak-izmenyatsya-tseny-na-nedvizhimost-posle-snizheniya-stavki-tsb-20250724-1703/,https://www.finam.ru/quote/moex/lsrg/publications/
