ticker,date,date_ym,date_raw,title,text,url,source_page
SBER,2026-01-23,2026-01,23.01.26,"Стоит ли покупать акции ""Элемента"" под оферту","Основной сценарий, которого ждут инвесторы — это ближайший делистинг компании с биржи",https://www.finam.ru/publications/item/stoit-li-pokupat-aktsii-elementa-pod-ofertu-20260123-1520/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-23,2026-01,23.01.26,"Зачем ""Сбер"" приобретает ""Элемент""?","Банк после покупки получает не актив, а технологический суверенитет внутри своей экосистемы",https://www.finam.ru/publications/item/zachem-sber-priobretaet-element-20260123-1430/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-23,2026-01,23.01.26,Дивиденды «Сбера» будут конкурентоспособны к ставкам по депозитам,С учетом снижения ставки и ожидаемых дивидендов доходность может быть существенно выше вкладов,https://www.finam.ru/publications/item/dazhe-tekushchie-dividendy-sbera-po-slovam-skvortsova-budut-konkurentosposobny-k-stavkam-po-depozitam-20260123-1220/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-23,2026-01,23.01.26,Спрос на защитные активы остается высоким,Золото и серебро обновили исторические максимумы,https://www.finam.ru/publications/item/spros-na-zashchitnye-aktivy-ostaetsya-vysokim-20260123-0910/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-22,2026-01,22.01.26,Акции «Элемента» растут на известиях о закрытии сделки со «Сбером»,"«Сбер» приобрел 41,9% производителя микроэлектроники за 27 млрд рублей",https://www.finam.ru/publications/item/aktsii-elementa-rastut-na-izvestiyakh-o-zakrytii-sdelki-so-sberom-20260122-2028/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-22,2026-01,22.01.26,Выбор качественных дивидендных активов сужается,Ожидаемая динамика прибылей на 2026 год по рынку не вдохновляет,https://www.finam.ru/publications/item/vybor-kachestvennykh-dividendnykh-aktivov-suzhaetsya-20260122-1210/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-22,2026-01,22.01.26,"""Сбер"" остается одной из лучших бумаг на рынке","Но ком проблем в экономике накапливается, даже ""Сбер"" нельзя просто купить и забыть",https://www.finam.ru/publications/item/sber-ostaetsya-odnoy-iz-luchshikh-bumag-na-rynke-20260122-1045/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-22,2026-01,22.01.26,"У ЦБ появился повод задуматься над целесообразностью снижения ""ключа"" в феврале",Минфин заранее предупреждал о росте инфляции из-за повышения НДС,https://www.finam.ru/publications/item/u-tsb-poyavilsya-povod-zadumatsya-nad-tselesoobraznostyu-snizheniya-klyucha-v-fevrale-20260122-1010/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-22,2026-01,22.01.26,В феврале ЦБ РФ сохранит ключевую ставку на уровне 16%,"По данным Росстата, инфляция за неделю с 13 по 19 января вырос на 0,45%, годовая инфляция ускорилась до 6,46%",https://www.finam.ru/publications/item/v-fevrale-tsb-rf-sokhranit-klyuchevuyu-stavku-na-urovne-16-20260122-0910/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-21,2026-01,21.01.26,"Банки и ставки. Если не депозиты, то что?",Период высоких ставок затянулся,https://www.finam.ru/publications/item/banki-i-stavki-esli-ne-depozity-to-chto-20260121-1623/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-21,2026-01,21.01.26,"""Элемент"" переходит из ""истории роста"" в ""историю ожидания""","Рынок уже заложил в цену вероятную оферту, но не ожидает существенной премии сверху. Ближайший триггер - официальное объявление параметров выкупа акций",https://www.finam.ru/publications/item/element-perekhodit-iz-istorii-rosta-v-istoriyu-ozhidaniya-20260121-1449/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-21,2026-01,21.01.26,«Сбер» может вновь показать рекордный финансовый результат,Дивиденды за 2025 год могут оказаться сопоставимыми с прошлогодним уровнем,https://www.finam.ru/publications/item/sber-mozhet-vnov-pokazat-rekordnyy-finansovyy-rezultat-20260121-1312/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-21,2026-01,21.01.26,"Стоит ли ждать оферты ""Элемента""",Вероятность делистинга компании очень высока,https://www.finam.ru/publications/item/stoit-li-zhdat-oferty-elementa-20260121-1235/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-21,2026-01,21.01.26,"Акции ""Сбера"" остаются хорошим активом для роста",Стабильный дивидендный поток делает бумагу интересной для консервативных портфелей,https://www.finam.ru/publications/item/aktsii-sbera-ostayutsya-khoroshim-aktivom-dlya-rosta-20260121-1132/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-21,2026-01,21.01.26,Минфин закладывает дивиденды «Сбера» в размере 50% прибыли по итогам 2025 года,Рисков меньших выплат ведомство не видит,https://www.finam.ru/publications/item/minfin-zakladyvaet-dividendy-sbera-v-razmere-50-pribyli-po-itogam-2025-goda-20260121-0943/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-21,2026-01,21.01.26,Глобальные инвесторы вновь перекладываются в золото,Грозная риторика Трампа привела к самой масштабной за несколько месяцев распродаже на фондовом рынке США,https://www.finam.ru/publications/item/globalnye-investory-vnov-perekladyvayutsya-v-zoloto-20260121-0920/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-21,2026-01,21.01.26,"""Сбербанк"" обновляет рекорды третий год подряд","Обстановка в кредитовании остается сбалансированной, что выступает положительным фактором для Банка России",https://www.finam.ru/publications/item/sberbank-obnovlyaet-rekordy-tretiy-god-podryad-20260121-0910/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-20,2026-01,20.01.26,«Сбер» вошел в топ-500 самых сильных брендов мира по версии Brand Finance,"«Сбер» стал единственным российским брендом, представленным в этом международном списке",https://www.finam.ru/publications/item/sber-voshel-v-top-500-samykh-silnykh-brendov-mira-po-versii-brand-finance-20260120-2125/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-20,2026-01,20.01.26,Российский рынок закрылся в «красной зоне»,"Если негативный новостной фон сохранится, индекс может перейти к снижению с ближайшей целью в районе 2 720 пунктов",https://www.finam.ru/publications/item/rossiyskiy-rynok-zakrylsya-v-krasnoy-zone-20260120-1844/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-20,2026-01,20.01.26,"""Сбер"" сможет направить 50% чистой прибыли на дивиденды","Прогнозный размер выплат акционерам за 2025 год составляет 37,3 рубля на акцию",https://www.finam.ru/publications/item/sber-smozhet-napravit-50-chistoy-pribyli-na-dividendy-20260120-1652/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-20,2026-01,20.01.26,"К ожиданиям роста прибыли ""Сбера"" в 2026 году стоит относиться осторожно",Базовый сценарий - сохранение показателей на уровне 2025 года,https://www.finam.ru/publications/item/k-ozhidaniyam-rosta-pribyli-sbera-v-2026-godu-stoit-otnositsya-ostorozhno-20260120-1525/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-20,2026-01,20.01.26,Рынок не оправдывает надежд на восстановление,Заявления главы МИД РФ на пресс-конференции пошатнули уверенность в скором разрешении украинского вопроса,https://www.finam.ru/publications/item/rynok-ne-opravdyvaet-nadezhd-na-vosstanovlenie-20260120-1500/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-20,2026-01,20.01.26,"""Сбер"" закончил 2025 год на позитиве","Аналитики ""Финама"" считают, что рост финпоказателей банка продолжится и в 2026 году",https://www.finam.ru/publications/item/sber-zakonchil-2025-god-na-pozitive-20260120-1309/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-20,2026-01,20.01.26,"""Сбер"" подходит к дивидендному сезону в отличной форме","Исходя из полученной прибыли, можно ожидать выплаты на уровне около 37 рублей на акцию",https://www.finam.ru/publications/item/sber-podkhodit-k-dividendnomu-sezonu-v-otlichnoy-forme-20260120-1220/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-20,2026-01,20.01.26,"""Сбер"" вновь не разочаровал. Дивиденды по плану",В этом году банк покажет рост ключевых показателей как минимум темпами не ниже 2025 года,https://www.finam.ru/publications/item/sber-vnov-ne-razocharoval-dividendy-po-planu-20260120-1039/,https://www.finam.ru/quote/moex/sber/publications/
SBER,2026-01-20,2026-01,20.01.26,"На рынке коррекция, акции «Сбера» в минусе, несмотря на хорошую отчетность","К 10:10 мск индексы находятся в минусе на 0,27%",https://www.finam.ru/publications/item/na-rynke-korrektsiya-aktsii-sbera-v-minuse-nesmotrya-na-khoroshuyu-otchetnost-20260120-1013/,https://www.finam.ru/quote/moex/sber/publications/
