ticker,date,date_ym,date_raw,title,text,url,source_page
NKNC,2025-05-29,2025-05,29.05.25,"СД «Транснефти», ГОСА «ФосАгро» и «Акрона» по дивидендам – основные события 29 мая","Кроме того, будет опубликована отчетность «РусГидро» по МСФО за 1 квартал",https://www.finam.ru/publications/item/sd-transnefti-gosa-fosagro-i-akrona-po-dividendam-osnovnye-sobytiya-29-maya-20250529-0900/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2025-05-29,2025-05,29.05.25,"29 мая закроется реестр лиц, имеющих право на участие в ГОСА “Нижнекамскнефтехима”",ГОСА назначено на 21 июня,https://www.finam.ru/publications/item/29-maya-zakroetsya-reestr-lits-imeyushchikh-pravo-na-uchastie-v-gosa-nizhnekamskneftekhima-20250529-0842/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2025-05-26,2025-05,26.05.25,"Инвестиции ""Нижнекамскнефтехима"" и ""Казаньоргсинтеза"" дали эффект","По итогам 2024 года инвесторы получили символические дивиденды, но деньги не «ушли в песок»",https://www.finam.ru/publications/item/investitsii-nizhnekamskneftekhima-i-kazanorgsinteza-dali-effekt-20250526-1220/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2025-05-19,2025-05,19.05.25,"Рынок растет, инвесторы надеются на прорыв в переговорах",В центре внимания телефонный разговор Путина и Трампа,https://www.finam.ru/publications/item/rynok-rastet-investory-nadeyutsya-na-proryv-v-peregovorakh-20250519-1924/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2025-05-19,2025-05,19.05.25,Российский рынок растёт на ожиданиях итогов телефонных переговоров Трампа и Путина,"Индекс МосБиржи торгуется в рамках среднесрочного сходящегося треугольника, выход их которого задаст вектор для дальнейшего среднесрочного движения",https://www.finam.ru/publications/item/rossiyskiy-rynok-rastyot-na-ozhidaniyakh-itogov-telefonnykh-peregovorov-trampa-i-putina-20250519-1857/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2025-05-19,2025-05,19.05.25,"Совдир «Нижнекамскнефтехима» рекомендовал 2,93 рубля на оба типа акций в виде дивидендов за 2024 год",Годовое общее собрание акционеров «Нижнекамскнефтехима» состоится 21 июня,https://www.finam.ru/publications/item/sovdir-nizhnekamskneftekhima-rekomendoval-293-rublya-na-oba-tipa-aktsiy-v-vide-dividendov-za-2024-god-20250519-1726/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2025-05-16,2025-05,16.05.25,"Переговоры в Стамбуле, новая попытка – основные события 16 мая",Сегодня будут опубликованы результаты «Совкомбанка» и «Банка «Санкт-Петербург» за 1 квартал,https://www.finam.ru/publications/item/peregovory-mezhdu-rossiey-i-ukrainoy-v-stambule-osnovnye-sobytiya-16-maya-20250516-0900/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2025-05-16,2025-05,16.05.25,"Совет директоров ""Нижнекамскнефтехима"" обсудит дивиденды 16 мая",В повестке заседания также вопросы подготовки ГОСА,https://www.finam.ru/publications/item/sovet-direktorov-nizhnekamskneftekhima-obsudit-dividendy-16-maya-20250516-0713/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2025-04-27,2025-04,27.04.25,Какие акции интересны для покупки,Сейчас время «идти в риск»,https://www.finam.ru/publications/item/kakie-aktsii-interesny-dlya-pokupki-20250427-1300/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2025-03-03,2025-03,03.03.25,В Ломбардный список ЦБ РФ включены 35 выпусков облигаций,Совет директоров Банка России 26 февраля 2025 года принял решение включить в Ломбардный список 35 выпусков облигаций,https://bonds.finam.ru/news/item/v-lombardnyy-spisok-tsb-rf-vkliucheny-35-vypuskov-obligatsiy/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-12-16,2024-12,16.12.24,"IPO ""СИБУРа"" повысит инвестпривлекательность бумаг ""Казаньоргсинтеза"" и НКНХ","Еще очень существенное, инвестиционное преимущество ""Казаньоргсинтеза"" – крайне низкая долговая нагрузка",https://www.finam.ru/publications/item/ipo-sibura-povysit-investprivlekatelnost-bumag-kazanorgsinteza-i-nknkh-20241216-1955/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-12-12,2024-12,12.12.24,"Кубышка ""Сургутнефтегаза"" вновь в центре внимания",Валютные качели привлекают внимание инвесторов к кубышке компании,https://www.finam.ru/publications/item/kubyshka-surgutneftegaza-vnov-v-tsentre-vnimaniya-20241212-1030/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-12-09,2024-12,09.12.24,"""Нижнекамскнефтехим"" увеличил объем программы облигаций до 90 млрд рублей","Московская Биржа 6 декабря зарегистрировала изменения в программу и проспект биржевых облигаций ПАО ""Нижнекамскнефтехим"" серии 001Р (идентификационный номер программы - 4-00096-A-001P-02E от 20.11.2018г.)",https://bonds.finam.ru/news/item/-nizhnekamskneftekhim-uvelichil-obem-programmy-obligatsiy-do-90-mlrd-rubley/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-11-22,2024-11,22.11.24,"Чистая прибыль «Нижнекамскнефтехима» по РСБУ за 9 месяцев выросла в 2,9 раза","Выручка увеличилась на 15,9%",https://www.finam.ru/publications/item/chistaya-pribyl-nizhnekamskneftekhima-po-rsbu-za-9-mesyatsev-vyrosla-v-29-raza-20241122-1709/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-09-27,2024-09,27.09.24,Производство каучуков «Нижнекамскнефтехимом» выросло в 1 полугодии на 8%,При этом объемы производства пластиков и продуктов органического синтеза снизились на 2%,https://www.finam.ru/publications/item/proizvodstvo-kauchukov-nizhnekamskneftekhimom-vyroslo-v-1-polugodii-na-8-20240927-1950/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-09-20,2024-09,20.09.24,"""Нижнекамскнефтехим"" разместил биржевые облигации на 7,5 млрд рублей","Эмитент реализовал по открытой подписке 7,5 млн. облигаций серии 001P-03 номинальной стоимостью 1000 рублей каждая",https://bonds.finam.ru/news/item/-nizhnekamskneftekhim-razmestil-birzhevye-obligatsii-na-7-5-mlrd-rubley/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-09-16,2024-09,16.09.24,"Ставка 1-го купона по облигациям ""Нижнекамскнефтехима"" на 7,5 млрд рублей составит 20,2% годовых","""Нижнекамскнефтехим"" по итогам сбора заявок установило значение премии по биржевым облигациям серии 001P-03 в размере 1,20% годовых",https://bonds.finam.ru/news/item/stavka-1-go-kupona-po-obligatsiam-nizhnekamskneftekhima-na-7-5-mlrd-rubley-sostavit-20-2-godovykh/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-09-03,2024-09,03.09.24,"""Нижнекамскнефтехим"" 13 сентября проведет сбор заявок на облигации объемом 7,5 млрд рублей",Ориентир по ставке купона находится на уровне КС + спред не выше 140 б.п.,https://bonds.finam.ru/news/item/-nizhnekamskneftekhim-13-sentyabrya-provedet-sbor-zayavok-na-obligatsii-obemom-7-5-mlrd-rubley/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-08-29,2024-08,29.08.24,Чистая прибыль «Нижнекамскнефтехима» по МСФО за 1 полугодие подскочила в 22 раза,"Выручка увеличилась на 15,9%",https://www.finam.ru/publications/item/chistaya-pribyl-nizhnekamskneftekhima-po-msfo-za-1-polugodie-podskochila-v-22-raza-20240829-1658/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-08-29,2024-08,29.08.24,Нижнекамскнефтехим ПАО - Выплата процентов,,https://www.finam.ru/publications/item/nizhnekamskneftekhim-pao-vyplata-protsentov-20240829-0207/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-08-23,2024-08,23.08.24,«Нижнекамскнефтехим» за 1 полугодие увеличил чистую прибыль по РСБУ почти в 9 раз,Выручка выросла на 15%,https://www.finam.ru/publications/item/nizhnekamskneftekhim-za-1-polugodie-uvelichil-chistuyu-pribyl-pochti-v-9-raz-20240823-1631/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-08-15,2024-08,15.08.24,Нижнекамскнефтехим ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/nizhnekamskneftekhim-pao-dividendy-v-denezhnoy-forme-20240815-0217/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-26,2024-07,26.07.24,Банк России примет решение по ставке - основные события 26 июля,"Текущий уровень - 16%, рынок ожидает повышения до 18%",https://www.finam.ru/publications/item/bank-rossii-primet-reshenie-po-stavke-osnovnye-sobytiya-26-iyulya-20240726-0900/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-26,2024-07,26.07.24,Заседание совета директоров НКНХ пройдет 26 июля,"СД ""Нижнекамскнефтехима"" изберет председателя и утвердит план работы",https://www.finam.ru/publications/item/zasedanie-soveta-direktorov-nknkh-proydet-26-iyulya-20240726-0828/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-25,2024-07,25.07.24,Нижнекамскнефтехим ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/nizhnekamskneftekhim-pao-dividendy-v-denezhnoy-forme-20240725-0218/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-16,2024-07,16.07.24,Нижнекамскнефтехим ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/nizhnekamskneftekhim-pao-dividendy-v-denezhnoy-forme-20240716-0216/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-13,2024-07,13.07.24,Нижнекамскнефтехим ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/nizhnekamskneftekhim-pao-dividendy-v-denezhnoy-forme-20240713-0209/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-10,2024-07,10.07.24,Нижнекамскнефтехим ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/nizhnekamskneftekhim-pao-dividendy-v-denezhnoy-forme-20240710-0213/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-09,2024-07,09.07.24,Пора дивидендных отсечек. К каким акциям присмотреться?,Как долго закрывается гэп и что ждет российский фондовый рынок?,https://www.finam.ru/publications/item/pora-dividendnykh-otsechek-k-kakim-aktsiyam-prismotretsya-20240709-1737/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-09,2024-07,09.07.24,Дивидендные отсечки “Роснефти” и “Татнефти” - основные события 9 июля,Акции НМТП последний день торгуются с дивидендами,https://www.finam.ru/publications/item/dividendnye-otsechki-rosnefti-i-tatnefti-osnovnye-sobytiya-9-iyulya-20240709-0900/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-09,2024-07,09.07.24,9 июля НКНХ закроет дивидендный реестр,"Акционеры НКНХ утвердили 2,94 рубля на оба типа акций в виде дивидендов за 2023 год",https://www.finam.ru/publications/item/9-iyulya-nknkh-zakroet-dividendnyy-reestr-20240709-0500/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-09,2024-07,09.07.24,“Нижнекамскнефтехим” закроет дивидендный реестр 9 июля,"Ранее акционеры “Нижнекамскнефтехима” одобрили дивиденды 2023 года - по “обычке” (2,94 рубля) и по “префам” (2,94 рубля)",https://www.finam.ru/publications/item/nizhnekamskneftekhim-zakroet-dividendnyy-reestr-9-iyulya-20240709-0413/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-08,2024-07,08.07.24,Последний день для покупки акций «Роснефти» под дивиденды - основные события 8 июля,"Акции МКПАО «Яндекс» включат в список торгуемых на Мосбирже, но торги стартуют 24 июля. Акции ВТБ последний день торгуются в режиме Т+1 перед обратным сплитом",https://www.finam.ru/publications/item/posledniy-den-dlya-pokupki-aktsiy-rosnefti-osnovnye-sobytiya-8-iyulya-20240708-0900/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-08,2024-07,08.07.24,8 июля последний день для покупки акций НКНХ под дивиденд,"Акционеры НКНХ утвердили 2,94 рубля на оба типа акций в виде дивидендов за 2023 год",https://www.finam.ru/publications/item/8-iyulya-posledniy-den-dlya-pokupki-aktsiy-nknkh-pod-dividend-20240708-0430/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-03,2024-07,03.07.24,Нижнекамскнефтехим ПАО - Годовое общее собрание акционеров - ИТОГИ,,https://www.finam.ru/publications/item/nizhnekamskneftekhim-pao-godovoe-obshchee-sobranie-aktsionerov-itogi-20240703-0220/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-03,2024-07,03.07.24,Нижнекамскнефтехим ПАО - Дивиденды в денежной форме,,https://www.finam.ru/publications/item/nizhnekamskneftekhim-pao-dividendy-v-denezhnoy-forme-20240703-0220/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-02,2024-07,02.07.24,Акционеры “Нижнекамскнефтехима” одобрили дивиденды 2023 года,"По “обычке” (2,94 рубля) и по “префам” (2,94 рубля)",https://www.finam.ru/publications/item/aktsionery-nizhnekamskneftekhima-odobrili-dividendy-2023-goda-20240702-1709/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-07-02,2024-07,02.07.24,"Акционеры НКНХ утвердили 2,94 рубля на оба типа акций в виде дивидендов за 2023 год",В качестве даты закрытия реестра для получения дивидендов было установлено 9 июля,https://www.finam.ru/publications/item/aktsionery-nknkh-utverdili-294-rublya-na-oba-tipa-aktsiy-v-vide-dividendov-za-2023-god-20240702-1607/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-06-28,2024-06,28.06.24,ГОСА НКНХ по вопросу выплаты дивидендов за 2023 год пройдет 28 июня,"Ранее совет директоров компании рекомендовал выплатить дивиденды в размере 2,94 рубля на каждый тип акций",https://www.finam.ru/publications/item/gosa-nknkh-po-voprosu-vyplaty-dividendov-za-2023-god-proydet-28-iyunya-20240628-0415/,https://www.finam.ru/quote/moex/nknc/publications/
NKNC,2024-06-07,2024-06,07.06.24,Нижнекамскнефтехим ПАО - Годовое общее собрание акционеров,,https://www.finam.ru/publications/item/nizhnekamskneftekhim-pao-godovoe-obshchee-sobranie-aktsionerov-20240607-0239/,https://www.finam.ru/quote/moex/nknc/publications/
