ticker,date,date_ym,date_raw,title,text,url,source_page
AKRN,2025-11-28,2025-11,28.11.25,Чистая прибыль «Акрона» по МСФО за 9 месяцев выросла на 82%,Выручка возросла на 24%,https://www.finam.ru/publications/item/chistaya-pribyl-akrona-po-msfo-za-9-mesyatsev-vyrosla-na-82-20251128-1312/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-28,2025-11,28.11.25,"Акционеры «Акрона» проголосуют по дивидендам, ВТБ и SFI представят отчетность – основные события 28 ноября",Мосбиржа добавит 5 иностранных бумаг в перечень инструментов на внебиржевом рынке акций,https://www.finam.ru/publications/item/aktsionery-akrona-progolosuyut-po-dividendam-sfi-predstavit-otchetnost-osnovnye-sobytiya-28-noyabrya-20251128-0900/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-28,2025-11,28.11.25,"Акционеры ""Акрона"" на ВОСА 28 ноября одобрят дивиденды",Закрытие реестра для участия - 4 ноября,https://www.finam.ru/publications/item/aktsionery-akrona-na-fosa-28-noyabrya-odobryat-dividendy-20251128-0740/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-19,2025-11,19.11.25,"Предстоящее ослабление рубля будет существенно влиять на доходы ""Акрона""","Как только рубль преодолеет отметку 85-90 за доллар, выручка и чистая прибыль всех экспортеров будет расти",https://www.finam.ru/publications/item/predstoyashchee-oslablenie-rublya-budet-sushchestvenno-vliyat-na-dokhody-akrona-20251119-1730/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-19,2025-11,19.11.25,"Низкая ликвидность акций ""Акрона"" может препятствовать справедливой переоценке","Free-float компании составляет лишь 4,0%",https://www.finam.ru/publications/item/nizkaya-likvidnost-aktsiy-akrona-mozhet-prepyatstvovat-spravedlivoy-pereotsenke-20251119-1525/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-18,2025-11,18.11.25,«Акрон» за 10 месяцев поставил на российский рынок 1 млн тонн удобрений,Поставки карбамида выросли в пять раз,https://www.finam.ru/publications/item/akron-za-10-mesyatsev-postavil-na-rossiyskiy-rynok-1-mln-tonn-udobreniy-20251118-1056/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-17,2025-11,17.11.25,Зимний дивидендный сезон. Лидеры по доходности,Какие акции стоит приобретать в расчете на дивиденды,https://www.finam.ru/publications/item/zimniy-dividendnyy-sezon-lidery-po-dokhodnosti-20251117-1629/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-10,2025-11,10.11.25,«Дорогобуж» нарастил производство аммиака до 830 тысяч тонн в год,В 2025 году агрегат выведен на мощность 2300 тонн в сутки,https://www.finam.ru/publications/item/dorogobuzh-narastil-proizvodstvo-ammiaka-do-830-tysyach-tonn-v-god-20251110-1236/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-07,2025-11,07.11.25,Индекс МосБиржи продолжает восстановление,Российский рынок показывает рост после двух дней снижения,https://www.finam.ru/publications/item/indeks-mosbirzhi-prodolzhaet-vosstanovlenie-20251107-1855/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-07,2025-11,07.11.25,"Чистая прибыль ""Акрона"" по РСБУ за 9 месяцев 2025 года выросла в 2,6 раза",Выручка в отчетном периоде увеличилась на 19%,https://www.finam.ru/publications/item/chistaya-pribyl-akrona-po-rsbu-za-9-mesyatsev-2025-goda-vyrosla-v-26-raza-20251107-1110/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-05,2025-11,05.11.25,Ядерное напряжение растет,Инвесторы не справились с давлением,https://www.finam.ru/publications/item/yadernoe-napryazhenie-rastet-20251105-2057/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-05,2025-11,05.11.25,"Рынок испытал геополитический ""криз""",Инвесторы отреагировали резкими продажами на ядерную риторику США и России,https://www.finam.ru/publications/item/rynok-ispytal-geopoliticheskiy-kriz-20251105-1857/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-05,2025-11,05.11.25,"""Акрон"" может выплатить дивиденды за 9 месяцев в размере 189 рублей на акцию","Закрытие дивидендного реестра, предварительно, 9 декабря",https://www.finam.ru/publications/item/akron-mozhet-vyplatit-dividendy-za-9-mesyatsev-v-razmere-189-rubley-na-aktsiyu-20251105-1624/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-05,2025-11,05.11.25,Рынок демонстрирует попытки роста на низких объемах,"Акции «ЛУКОЙЛа» остаются под давлением, в ОГК-2 - дивидендный гэп",https://www.finam.ru/publications/item/rynok-demonstriruet-popytki-rosta-na-nizkikh-obemakh-20251105-1442/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-05,2025-11,05.11.25,Рынок снижается в ожидании свежих драйверов,Позитивный импульс выходных исчерпал себя,https://www.finam.ru/publications/item/rynok-snizhaetsya-v-ozhidanii-svezhikh-drayverov-20251105-0943/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-05,2025-11,05.11.25,"""СД ""Акрона"" обсудит дивиденды 5 ноября",Также совет директоров обсудит подготовку к ВОСА,https://www.finam.ru/publications/item/sd-akrona-obsudit-dividendy-5-noyabrya-20251105-0914/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-05,2025-11,05.11.25,"Советы директоров ""Полюса"" и ""Акрона"" обсудят дивиденды - основные события 5 ноября",Верховный суд США рассмотрит дело о законности пошлин президента страны Дональда Трампа,https://www.finam.ru/publications/item/sovet-direktorov-polyusa-obsudit-dividendy-osnovnye-sobytiya-5-noyabrya-20251105-0900/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-05,2025-11,05.11.25,"Рынки фиксируют прибыль, волатильность бьет рекорды","Азия в минусе, рынки штормит после ралли",https://www.finam.ru/publications/item/rynki-fiksiruyut-pribyl-volatilnost-bet-rekordy-20251105-0830/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-01,2025-11,01.11.25,Успешный месяц 2025 года. Оправдает ли ноябрь свою репутацию?,На российском рынке есть поводы для оптимизма,https://www.finam.ru/publications/item/uspeshnyy-mesyats-2025-goda-opravdaet-li-noyabr-svoyu-reputatsiyu-20251101-1853/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-11-01,2025-11,01.11.25,"Прогнозы на ноябрь - нисходящие риски в акциях сохраняются, рубль стабилен",Российский рынок в ноябре останется во власти геополитических факторов,https://www.finam.ru/publications/item/prognozy-na-noyabr-niskhodyashchie-riski-v-aktsiyakh-sokhranyayutsya-rubl-stabilen-20251101-1300/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-10-31,2025-10,31.10.25,Поводов для роста все еще нет,Рынок готов к коррекционному отскоку,https://www.finam.ru/publications/item/povodov-dlya-rosta-vse-eshche-net-20251031-1928/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-10-31,2025-10,31.10.25,"""Акрон"" разместил биржевые облигации на $150 млн",Эмитент реализовал по открытой подписке 150 000 облигаций серии БО-002Р-01 номинальной стоимостью $1000 каждая,https://bonds.finam.ru/news/item/-akron-razmestil-birzhevye-obligatsii-na-150-mln/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-10-30,2025-10,30.10.25,"Россия за 9 месяцев экспортировала 33,7 млн тонн минеральных удобрений","Ожидается, что к концу года показатель может достичь рекордных 45 млн тонн",https://www.finam.ru/publications/item/rossiya-za-9-mesyatsev-eksportirovala-337-mln-tonn-mineralnykh-udobreniy-20251030-1842/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-10-30,2025-10,30.10.25,"Ставка 1-го купона по облигациям ""Акрона"" на $150 млн составит 7,7% годовых","Первоначально ориентир по ставке 1-го купона находился в диапазоне 8,00 - 8,25% годовых",https://bonds.finam.ru/news/item/stavka-1-go-kupona-po-obligatsiam-akrona-na-150-mln-sostavit-7-7-godovykh/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-10-27,2025-10,27.10.25,"Объем биржевых торгов минудобрениями в сентябре вырос в 4,2 раза",Общий объем торгов минудобрениями с начала года превысил 200 тысяч тонн,https://www.finam.ru/publications/item/obem-birzhevykh-torgov-minudobreniyami-v-sentyabre-vyros-v-42-raza-20251027-1040/,https://www.finam.ru/quote/moex/akrn/publications/
AKRN,2025-10-22,2025-10,22.10.25,"""Акрон"" 29 октября проведет сбор заявок на облигации в долларах","Ориентир по ставке 1-го купона находится в диапазоне 8,00 - 8,25% годовых",https://bonds.finam.ru/news/item/-akron-29-oktyabrya-provedet-sbor-zayavok-na-obligatsii-v-dollarakh/,https://www.finam.ru/quote/moex/akrn/publications/
