ticker,date,date_ym,date_raw,title,text,url,source_page
LSNG,2025-11-18,2025-11,18.11.25,Шесть перспективных акций сектора электроэнергетики,Аналитики «Финама» дали рекомендации по ценным бумагам из разных стран,https://www.finam.ru/publications/item/shest-perspektivnykh-aktsiy-sektora-elektroenergetiki-20251118-1715/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-18,2025-11,18.11.25,"""Префы"" ""Ленэнерго"" привлекательны на долгосрок",За девять месяцев 2025 года дивиденд может составить 31 рубль,https://www.finam.ru/publications/item/prefy-lenenergo-privlekatelny-na-dolgosrok-20251118-1411/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-17,2025-11,17.11.25,"Чистая прибыль «Россетей Ленэнерго» по РСБУ выросла за 9 месяцев на 11,4%",Выручка при этом повысилась почти на 16%,https://www.finam.ru/publications/item/chistaya-pribyl-rossetey-lenenergo-po-rsbu-vyrosla-za-9-mesyatsev-na-114-20251117-1948/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-17,2025-11,17.11.25,Акции электроэнергетических компаний - защита от глобальной неопределенности,Аналитики «Финама» подготовили стратегию по сектору,https://www.finam.ru/publications/item/aktsii-elektroenergeticheskikh-kompaniy-zashchita-ot-globalnoy-neopredelennosti-20251117-1419/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-11,2025-11,11.11.25,Интересные дивидендные акции на 15-20 лет,На длительном горизонте выбор надо делать в пользу лидеров секторов,https://www.finam.ru/publications/item/interesnye-dividendny-bumagi-na-15-20-let-20251111-1930/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-11,2025-11,11.11.25,Две идеи для консервативных  инвесторов,"Для тех, кто устал от рыночной волатильности",https://www.finam.ru/publications/item/dve-idei-dlya-konservativnykh-investorov-20251111-1400/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-10,2025-11,10.11.25,«Сбер» и «Газпром» удерживают рынок на плаву,«Быки» готовы проверить на прочность отметку 2600 пунктов,https://www.finam.ru/publications/item/sber-i-gazprom-uderzhivayut-rynok-na-plavu-20251110-1450/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-07,2025-11,07.11.25,"Дивиденды ""Россети Ленэнерго"" могут вдвое превысить дивдоходность индекса МосБиржи","За последние 8 лет среднегодовой темп прироста выручки компании составил 8%, прибыли — 14%. По итогам 2025 года ожидается рост прибыли на 45%",https://www.finam.ru/publications/item/dividendy-rosseti-lenenergo-mogut-vdvoe-prevysit-divdokhodnost-indeksa-mosbirzhi-20251107-1252/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-07,2025-11,07.11.25,"Риски растут, но идеи в акциях еще остались",Некоторые сектора сейчас лучше полностью обходить стороной,https://www.finam.ru/publications/item/riski-rastut-no-idei-v-aktsiyakh-eshche-ostalis-20251107-1200/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-06,2025-11,06.11.25,Топ дивидендных акций на сложном рынке,Стабильные дивидендные фишки сейчас на вес золота,https://www.finam.ru/publications/item/top-dividendnykh-aktsiy-na-slozhnom-rynke-20251106-0926/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-11-03,2025-11,03.11.25,Топ дивидендных акций на ноябрь,Суммарные выплаты в период до конца года могут составить 480 млрд рублей,https://www.finam.ru/publications/item/top-dividendnykh-aktsiy-na-noyabr-20251103-1030/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-31,2025-10,31.10.25,Три интересные бумаги в ноябре,"В ноябре стоит обратить внимание на бумаги компаний, завершивших отчетный период с сильными финпоказателями",https://www.finam.ru/publications/item/tri-interesnye-bumagi-v-noyabre-20251031-1447/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-29,2025-10,29.10.25,Дивиденды Минэнерго пойдут на модернизацию сетей,Отрасли не хватает длинных денег при ограниченном тарифе и высокой стоимости заимствований,https://www.finam.ru/publications/item/dividendy-minenergo-poydut-na-modernizatsiyu-setey-20251029-1215/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-22,2025-10,22.10.25,Какие акции вырастут независимо от геополитики и ставки?,"Пока рынок лихорадит, можно подумать о фундаментально качественных акциях",https://www.finam.ru/publications/item/kakie-aktsii-vyrastut-nezavisimo-ot-geopolitiki-i-stavki-20251022-1325/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-21,2025-10,21.10.25,Какие акции сейчас обладают высоким потенциалом роста,"Интересны бумаги ""Сбера"" и ВТБ",https://www.finam.ru/publications/item/kakie-aktsii-seychas-obladayut-vysokim-potentsialom-rosta-20251021-1715/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-21,2025-10,21.10.25,Пять акций до заседания Банка России,"Бумаги, которые могут оказаться в фокусе внимания инвесторов этой осенью",https://www.finam.ru/publications/item/pyat-aktsiy-do-zasedaniya-banka-rossii-20251021-1646/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-20,2025-10,20.10.25,"В ""Ленэнерго"" возвращается инвестидея",Дивидендная доходность может превысить 10%,https://www.finam.ru/publications/item/v-lenenergo-vozvrashchaetsya-investideya-20251020-1215/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-18,2025-10,18.10.25,"Трамп обрадовал рынок, рубль устал, ЦБ накануне ставки – обзор событий недели",Российский рынок получил мощный импульс к росту,https://www.finam.ru/publications/item/tramp-obradoval-rynok-rubl-ustal-tsb-nakanune-stavki-obzor-sobytiy-nedeli-20251018-1330/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-15,2025-10,15.10.25,Рынок завершает день позитивно с мощным ралли электроэнергетиков,Данные о замедлении инфляции не повлияли на торги,https://www.finam.ru/publications/item/rynok-zavershaet-den-pozitivno-s-moshchnym-ralli-elektroenergetikov-20251015-1926/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-15,2025-10,15.10.25,Акции каких энергетиков интересны для покупки?,Заявление Минэнерго снизило риски для акционеров,https://www.finam.ru/publications/item/aktsii-kakikh-energetikov-interesny-dlya-pokupki-20251015-1658/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-15,2025-10,15.10.25,Заявление Минэнерго воодушевило инвесторов в акции электроэнергетики,"Это означает, что государство не видит смысла лишать миноритарных акционеров энергокомпаний, законного права на получение дивидендов",https://www.finam.ru/publications/item/zayavlenie-minenergo-voodushevilo-investorov-v-aktsii-elektroenergetiki-20251015-1448/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-15,2025-10,15.10.25,"Рынок взбодрился, в акциях энергетиков - феерия",Инициатива Минэнерго не будет реализована,https://www.finam.ru/publications/item/rynok-vzbodrilsya-v-aktsiyakh-energetikov-feeriya-20251015-1449/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-15,2025-10,15.10.25,Акции российских энергетических компаний рванули вверх,Минэнерго не планирует законодательно закреплять направление их дивидендов на инвестиции,https://www.finam.ru/publications/item/aktsii-rossiyskikh-energeticheskikh-kompaniy-rvanuli-vverkh-20251015-1312/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-14,2025-10,14.10.25,Дивиденды в секторе электроэнергетики являются ключевым фактором привлекательности,"Аналитики ""Финама"" пока сохраняют текущие оценки по бумагам ""Интер РАО"" и ""префам"" ""Россети Ленэнерго""",https://www.finam.ru/publications/item/dividendy-v-sektore-elektroenergetiki-yavlyayutsya-klyuchevym-faktorom-privlekatelnosti-20251014-1249/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-13,2025-10,13.10.25,Энергетика перестает быть рыночной отраслью,Что теперь делать акционерам?,https://www.finam.ru/publications/item/energetika-perestaet-byt-rynochnoy-otraslyu-20251013-2000/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-13,2025-10,13.10.25,Особого апсайда в покупке акций “Ленэнерго” не видно,"Скорее всего, торги в ближайшей перспективе будут идти по текущим уровням или еще ниже",https://www.finam.ru/publications/item/osobogo-apsayda-v-pokupke-aktsiy-lenenergo-ne-vidno-20251013-1545/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-13,2025-10,13.10.25,"Сложно представить, что будет с акциями ""Ленэнерго"" без дивидендов",Всё ценообразование формируется исходя из выплат акционерам,https://www.finam.ru/publications/item/slozhno-predstavit-chto-budet-s-aktsiyami-lenenergo-bez-dividendov-20251013-1440/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-13,2025-10,13.10.25,Российский рынок акций растет на фоне попыток нефти развернуться вверх,Акции «Татнефти» и «Займера» испытывают повышенный спрос в ожидании дивидендных выплат,https://www.finam.ru/publications/item/rossiyskiy-rynok-aktsiy-rastet-na-fone-popytok-nefti-razvernutsya-vverkh-20251013-1016/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-11,2025-10,11.10.25,Российский рынок сократил потери по итогам субботних торгов,"Индекс МосБиржи опустился на 0,38%",https://www.finam.ru/publications/item/rossiyskiy-rynok-sokratil-poteri-po-itogam-subbotnikh-torgov-20251011-1938/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-11,2025-10,11.10.25,"Поводов для беспокойства все больше – проблемы «ПИКа», ЮГК и энергетиков",Рынок штормит,https://www.finam.ru/publications/item/povodov-dlya-bespokoystva-vse-bolshe-problemy-pika-yugk-i-energetikov-20251011-1403/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-11,2025-10,11.10.25,Российский рынок в субботу продолжает падение во главе с акциями электроэнергетиков,Индекс МосБиржи теряет почти 1%,https://www.finam.ru/publications/item/rossiyskiy-rynok-v-subbotu-prodolzhaet-padenie-vo-glave-s-aktsiyami-elektroenergetikov-20251011-1023/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-10,2025-10,10.10.25,"Провал, еще провал. В пятницу под удар попали энергетики",Инициатива Минэнерго испугала инвесторов,https://www.finam.ru/publications/item/proval-eshche-proval-v-pyatnitsu-pod-udar-popali-energetiki-20251010-2117/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-10,2025-10,10.10.25,"""Черная пятница"" для энергетиков",Поправки о запрете дивидендов энергокомпаниям нуждаются в широком общественном обсуждении,https://www.finam.ru/publications/item/chernaya-pyatnitsa-dlya-energetikov-20251010-1946/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-10,2025-10,10.10.25,"На рынке уныние, в аутсайдерах дня – акции электроэнергетиков и «ПИКа»",Индекс МосБиржи падает на 2%,https://www.finam.ru/publications/item/na-rynke-unynie-v-autsayderakh-dnya-aktsii-elektroenergetikov-i-pika-20251010-1936/,https://www.finam.ru/quote/moex/lsng/publications/
LSNG,2025-10-10,2025-10,10.10.25,Рынок застрял в минусе,Инвесторы не видят идей для покупок,https://www.finam.ru/publications/item/rynok-zastryal-v-minuse-20251010-1422/,https://www.finam.ru/quote/moex/lsng/publications/
