ticker,date,date_ym,date_raw,title,text,url,source_page
MGNT,2026-01-19,2026-01,19.01.26,В «Магните» все только начинается,Акция интересна для покупки,https://www.finam.ru/publications/item/v-magnite-vse-tolko-nachinaetsya-20260119-1115/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2026-01-16,2026-01,16.01.26,СберИндекс как ориентир для принятия решения,"Мощный аналитический инструмент, который поможет понять какие акции могут взлететь, а какие - разочаровать",https://www.finam.ru/publications/item/sberindeks-kak-orientir-dlya-prinyatiya-resheniya-20260116-1030/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2026-01-15,2026-01,15.01.26,Инвесторы пересматривают портфели,"Так как ретейл является сектором выбора в текущих условиях, то именно в нем подбирают просевшие бумаги",https://www.finam.ru/publications/item/investory-peresmatrivayut-portfeli-20260115-0940/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2026-01-14,2026-01,14.01.26,Смогут ли аутсайдеры 2025 стать лидерами 2026 года,Выводы пока неутешительные,https://www.finam.ru/publications/item/smogut-li-autsaydery-2025-stat-liderami-2026-goda-20260114-1400/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2026-01-13,2026-01,13.01.26,"""Магнит"" готовится выйти в ДНР, ЛНР и другие новые регионы",Но главный фокус на Дальнем Востоке и Восточной Сибири,https://www.finam.ru/publications/item/magnit-gotovitsya-vyyti-v-dnr-lnr-i-drugie-novye-regiony-20260113-0917/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2026-01-09,2026-01,09.01.26,Кого могут коснуться новые усиления санкций против российского нефтегаза?,"Большинство российских нефтяных компаний уже занесены в пресловутый SDN-список. Вероятно, давление усилится на морских перевозчиков",https://www.finam.ru/publications/item/kogo-mogut-kosnutsya-novye-usileniya-sanktsiy-protiv-rossiyskogo-neftegaza-20260109-1021/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2026-01-05,2026-01,05.01.26,Почему 2026 год может стать годом продовольственного ритейла?,"Среди фаворитов - X5, ""Магнит"" и ""Лента""",https://www.finam.ru/publications/item/pochemu-2026-god-mozhet-stat-godom-prodovolstvennogo-riteyla-20260105-1409/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-29,2025-12,29.12.25,Что делать с акциями ретейла?,С точки зрения стоимости относительно отдачи на капитал «Лента» и ИКС 5 выглядят привлекательнее «Магнита»,https://www.finam.ru/publications/item/chto-delat-s-aktsiyami-reteyla-20251229-1350/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-25,2025-12,25.12.25,"Идеи в потребсекторе. Трудное время для бизнеса, хорошее ― для покупок","Аналитики «Финама» подготовили стратегию по потребительскому сектору, в которой представили прогнозы и рекомендации",https://www.finam.ru/publications/item/trudnoe-vremya-dlya-biznesa-khoroshee--dlya-pokupok-20251225-1340/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-12,2025-12,12.12.25,В Ломбардный список ЦБ РФ включены 59 выпусков облигаций,"Банк России также принял решение об исключении из Ломбардного списка облигаций ряда эмитентов, ограничивающих раскрытие информации",https://bonds.finam.ru/news/item/v-lombardnyy-spisok-tsb-rf-vkliucheny-59-vypuskov-obligatsiy/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-11,2025-12,11.12.25,Геополитика снова драйвит рынок вечером,Последняя инфляционная статистика усилила ожидание более решительного шага со стороны ЦБ 19 декабря,https://www.finam.ru/publications/item/geopolitika-snova-drayvit-rynok-vecherom-20251211-2120/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-11,2025-12,11.12.25,"Что происходит с акциями ""Магнита""",При отсутствии официальных заявлений по сделке или изменению структуры капитала базовый сценарий по акциям «Магнита» остаётся нейтральным,https://www.finam.ru/publications/item/chto-proiskhodit-s-aktsiyami-magnita-20251211-1828/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-11,2025-12,11.12.25,Риторика регулятора на заседании в декабре обещает быть мягкой,Имеет смысл осторожно начать спекулятивно прикупать акции «под ставку»,https://www.finam.ru/publications/item/ritorika-regulyatora-na-zasedanii-v-dekabre-obeshchaet-byt-myagkoy-20251211-1020/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-10,2025-12,10.12.25,"Восстановительный потенциал ""Магнита"" толкает акции к 3500 рублей",Рост продолжится при успешном развитии высоко-маржинального формата и синергии по направлению онлайн-оффлайн,https://www.finam.ru/publications/item/vosstanovitelnyy-potentsial-magnita-tolkaet-aktsii-k-3500-rubley-20251210-1720/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-10,2025-12,10.12.25,Рынок переключил внимание с геополитики на макроэкономику,Основную интригу создают предстоящие заседания ФРС США и Банка России по ставкам,https://www.finam.ru/publications/item/rynok-pereklyuchil-vnimanie-s-geopolitiki-na-makroekonomiku-20251210-1500/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-10,2025-12,10.12.25,Ритейл в России открывает меньше магазинов из-за падения покупательской способности,За 9 месяцев открыто на 30% меньше новых магазинов,https://www.finam.ru/publications/item/riteyl-v-rossii-otkryvaet-menshe-magazinov-iz-za-padeniya-pokupatelskoy-sposobnosti-20251210-0927/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-09,2025-12,09.12.25,Индекс МосБиржи не удержал важный уровень,Для масштабных покупок на рынке пока не видно поводов,https://www.finam.ru/publications/item/indeks-mosbirzhi-ne-uderzhal-vazhnyy-uroven-20251209-1007/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-09,2025-12,09.12.25,"Индекс МосБиржи снижается без задора, что позитивно",Ряд геополитических и внутриэкономических новостей привел к коррекции рынка,https://www.finam.ru/publications/item/indeks-mosbirzhi-snizhaetsya-bez-zadora-chto-pozitivno-20251209-0910/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-09,2025-12,09.12.25,Зона 2700 пунктов по индексу МосБиржи остается ключевой развилкой для рынка,"Здесь встречаются ожидания скорого смягчения ДКП и страхи по нефти, валюте и геополитике",https://www.finam.ru/publications/item/zona-2700-punktov-po-indeksu-mosbirzhi-ostaetsya-klyuchevoy-razvilkoy-dlya-rynka-20251209-0900/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-08,2025-12,08.12.25,Возможность дальнейшего роста рынка остается под вопросом,"Настроения инвесторов вновь оказываются очень переменчивыми, волатильность в индексах сохраняется",https://www.finam.ru/publications/item/vozmozhnost-dalneyshego-rosta-rynka-ostaetsya-pod-voprosom-20251208-2118/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-08,2025-12,08.12.25,Российский рынок не смог закрепиться на высоте,Теперь возможен откат индекса МосБиржи до уровня 2 600 пунктов,https://www.finam.ru/publications/item/rossiyskiy-rynok-ne-smog-zakrepitsya-na-vysote-20251208-1856/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-08,2025-12,08.12.25,"Акции ""Башнефти"" еще не закрыли летний дивидендный гэп","Восстановление бумаг, вероятно, произойдет лишь при улучшении геополитического фона",https://www.finam.ru/publications/item/aktsii-bashnefti-eshche-ne-zakryli-letniy-dividendnyy-gep-20251208-1622/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-08,2025-12,08.12.25,Рост по инерции и ошибка «Магнита»,"Индекс МосБиржи остается в плюсе, ритейлер возглавляет топ лидеров",https://www.finam.ru/publications/item/rost-po-inertsii-i-oshibka-magnita-20251208-1506/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-08,2025-12,08.12.25,Мосбиржа сообщила об ошибочной публикации тестовой новости про «Магнит»,"Ранее площадка сообщила, что 9 декабря для бумаг ритейлера не будут применяться меры по противодействию стабилизации цен",https://www.finam.ru/publications/item/mosbirzha-soobshchila-ob-oshibochnoy-publikatsii-testovoy-novosti-pro-magnit-20251208-1311/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-08,2025-12,08.12.25,Российский рынок сохраняет позитив – акции «Магнита» взлетели на 4%,Котировки «Озона» растут в ожидании ВОСА по дивидендам,https://www.finam.ru/publications/item/rossiyskiy-rynok-sokhranyaet-pozitiv-aktsii-magnita-vzleteli-na-4-20251208-1015/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-12-03,2025-12,03.12.25,"""Магнит"" разместил биржевые облигации на 26,65 млрд рублей","Эмитент разместил по открытой подписке 26,650 млн. облигаций серии БО-005Р-05  номинальной стоимостью 1000 рублей каждая",https://bonds.finam.ru/news/item/-magnit-razmestil-birzhevye-obligatsii-na-26-65-mlrd-rubley/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-27,2025-11,27.11.25,Чистая прибыль «Магнита» по РСБУ за 9 месяцев упала до 4 млрд рублей,Выручка практически не изменилась за год,https://www.finam.ru/publications/item/chistaya-pribyl-magnita-po-rsbu-za-9-mesyatsev-upala-do-4-mlrd-rubley-20251127-1958/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-25,2025-11,25.11.25,"Значение спреда по облигациям ""Магнита"" объемом 26,65 млрд рублей составит 1,4% годовых",Первоначально ориентир спреда был объявлен на уровне не выше 160 б.п.,https://bonds.finam.ru/news/item/znachenie-spreda-po-obligatsiam-magnita-obemom-26-65-mlrd-rubley-sostavit-1-4-godovykh/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-24,2025-11,24.11.25,"""Магнит"" увеличил объем размещения облигаций до 26,65 млрд рублей",Финальный ориентир спреда к ключевой ставке Банка России установлен на уровне 140 б.п.,https://bonds.finam.ru/news/item/-magnit-uvelichil-obem-razmeshchenia-obligatsiy-do-26-65-mlrd-rubley/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-20,2025-11,20.11.25,"""Магнит"" 24 ноября проведет сбор заявок на облигации объемом от 10 млрд рублей",Купонный доход по облигациям определяется как сумма доходов за каждый день купонного периода исходя из ключевой ставки Банка России + спред,https://bonds.finam.ru/news/item/-magnit-24-noyabrya-provedet-sbor-zayavok-na-obligatsii-obemom-ot-10-mlrd-rubley/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-17,2025-11,17.11.25,Второй эшелон. Во что вложиться инвестору,Эксперты озвучили лучшие идеи для инвестиций в текущих обстоятельствах,https://www.finam.ru/publications/item/vtoroy-eshelon-vo-chto-vlozhitsya-investoru-20251117-1713/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-12,2025-11,12.11.25,"""Магнит"" разместил биржевые облигации на 20 млрд рублей",Эмитент разместил по открытой подписке 20 млн. облигаций серии БО-005Р-04 номинальной стоимостью 1000 рублей каждая,https://bonds.finam.ru/news/item/12112025--magnit-razmestil-birzhevye-obligatsii-na-20-mlrd-rubley/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-11,2025-11,11.11.25,Интересные дивидендные акции на 15-20 лет,На длительном горизонте выбор надо делать в пользу лидеров секторов,https://www.finam.ru/publications/item/interesnye-dividendny-bumagi-na-15-20-let-20251111-1930/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-11,2025-11,11.11.25,Акции «Магнита» выглядят дешево,"Аналитики ""Финама"" повышают рейтинг акций компании до ""Покупать""",https://www.finam.ru/publications/item/aktsii-magnita-vyglyadyat-deshevo-20251111-1610/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-06,2025-11,06.11.25,«Лента» - номер один в ритейле,Менеджмент компании выбрал правильную стратегию,https://www.finam.ru/publications/item/lenta-nomer-odin-v-riteyle-20251106-1250/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-05,2025-11,05.11.25,Оффлайн-ритейл в России за два года потерял 20% оборота из-за роста маркетплейсов,"Эксперты Центр финансовой аналитики ""Сбербанка"" отмечают, что реальные доходы оффлайн-розницы снижаются пять кварталов подряд",https://www.finam.ru/publications/item/offlayn-riteyl-v-rossii-za-dva-goda-poteryal-20-oborota-iz-za-rosta-marketpleysov-20251105-0941/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-11-01,2025-11,01.11.25,"Значение спреда по облигациям ""Магнита"" объемом 20 млрд рублей составит 1,4% годовых",Первоначально ориентир спреда был объявлен на уровне не выше 160 б.п.,https://bonds.finam.ru/news/item/znachenie-spreda-po-obligatsiam-magnita-obemom-20-mlrd-rubley-sostavit-1-4-godovykh/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-10-31,2025-10,31.10.25,"""Магнит"" увеличил объем размещения облигаций до 20 млрд рублей",Финальный ориентир спреда к ключевой ставке Банка России установлен на уровне 140 б.п.,https://bonds.finam.ru/news/item/31102025--magnit-uvelichil-obem-razmeshchenia-obligatsiy-do-20-mlrd-rubley/,https://www.finam.ru/quote/moex/mgnt/publications/
MGNT,2025-10-30,2025-10,30.10.25,ФАС поручила усилить контроль за крупнейшими торговыми сетями,Служба провела анализ рыночных долей розничных сетей,https://www.finam.ru/publications/item/fas-poruchila-usilit-kontrol-za-krupneyshimi-torgovymi-setyami-20251030-1425/,https://www.finam.ru/quote/moex/mgnt/publications/
