ticker,date,date_ym,date_raw,title,text,url,source_page
MAGN,2025-11-19,2025-11,19.11.25,"Акции ""ЛУКОЙЛа"" показывают первые технические признаки формирования дна","В геополитической игре международные активы ""ЛУКОЙЛа"" превращаются в разменную монету",https://www.finam.ru/publications/item/aktsii-lukoyla-pokazyvayut-pervye-tekhnicheskie-priznaki-formirovaniya-dna-20251119-0900/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-17,2025-11,17.11.25,Инвестидею в ММК искать еще рано,Конъюнктура удручающая и может продолжить ухудшаться,https://www.finam.ru/publications/item/investideyu-v-mmk-iskat-eshche-rano-20251117-1150/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-13,2025-11,13.11.25,Российский рынок восстанавливается на фоне роста нефтяных цен,Акции металлургов оказались в аутсайдерах дня,https://www.finam.ru/publications/item/rossiyskiy-rynok-vosstanavlivaetsya-na-fone-rosta-neftyanykh-tsen-20251113-1920/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-13,2025-11,13.11.25,Золотодобытчики тянут рынок наверх,"Компании могут быть интересным активом, если цена золота не упадет",https://www.finam.ru/publications/item/zolotodobytchiki-tyanut-rynok-naverkh-20251113-1504/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-12,2025-11,12.11.25,Общие настроения на рынке ухудшаются,Не исключено движение индекса МосБиржи к уровню поддержки в районе 2500 пунктов,https://www.finam.ru/publications/item/obshchie-nastroeniya-na-rynke-ukhudshayutsya-20251112-1500/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-12,2025-11,12.11.25,Включать акции металлургов в среднесрочные портфели пока не стоит,"Вчерашний рост имел больше спекулятивный характер, фундаментально они выглядят слабо",https://www.finam.ru/publications/item/vklyuchat-aktsii-metallurgov-v-srednesrochnye-portfeli-poka-ne-stoit-20251112-0956/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-11,2025-11,11.11.25,Ушла ли ядерная напряженность,"Рынок в плюсе, но отметка 2600 пунктов еще не взята",https://www.finam.ru/publications/item/ushla-li-yadernaya-napryazhennost-20251111-2152/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-11,2025-11,11.11.25,Сокращение внутреннего потребления стали сильнее всего ударит по ММК,Компания работает на внутренний рынок и просадка продаж на 14% сократит среднюю выручку на 16%,https://www.finam.ru/publications/item/sredi-metallurgov-iz-za-sokrashcheniya-vnutrennego-potrebleniya-stali-khuzhe-budet-chuvstvovat-sebya-mmk-20251111-1230/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-10,2025-11,10.11.25,Когда ждать подъема акций черных металлургов,"В ближайшие шесть месяцев сектор черной металлургии будет замедляться, ждать сильного роста не стоит. Подтолкнуть его к росту может снижение ключевой ставки",https://www.finam.ru/publications/item/kogda-zhdat-podema-aktsiy-chernykh-metallurgov-20251110-1220/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-07,2025-11,07.11.25,"Рынок восстанавливает потери, но «ЛУКОЙЛ» остается аутсайдером дня",Отдельные корпоративные истории выступили драйверами пятничного роста,https://www.finam.ru/publications/item/rynok-vosstanavlivaet-poteri-no-lukoyl-ostaetsya-autsayderom-dnya-20251107-1521/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-07,2025-11,07.11.25,Российские компании переживут падение потребления стали,"Плоский прокат — основная продукция НЛМК, ММК и ""Северстали"" — будет под меньшим давлением, чем сортовой. Постепенное восстановление отрасли в 2026 году приведет к переоценке компаний",https://www.finam.ru/publications/item/rossiyskie-kompanii-perezhivut-padenie-potrebleniya-stali-20251107-1130/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-11-03,2025-11,03.11.25,Цифры в отчетности ММК заставляют задуматься,ММК в шторме,https://www.finam.ru/publications/item/tsifry-v-otchetnosti-mmk-zastavlyayut-zadumatsya-20251103-1341/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-24,2025-10,24.10.25,Дивиденды ММК за 2025 года под большим вопросом,Компания представила слабые операционные и финансовые результаты за 3 квартал,https://www.finam.ru/publications/item/dividendy-mmk-za-2025-goda-pod-bolshim-voprosom-20251024-1635/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-24,2025-10,24.10.25,Прибыль ММК за 3 квартал оказалась самой низкой со времен пандемии,"Хотя результаты ухудшились, компания остается крепкой",https://www.finam.ru/publications/item/pribyl-mmk-za-3-kvartal-okazalas-samoy-nizkoy-so-vremen-pandemii-20251024-1130/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-23,2025-10,23.10.25,Фондовый рынок РФ ушел в минус из-за ухудшения мирных перспектив и ужесточения санкций,Заседание Банка России по ключевой ставке отошло на второй план внимания инвесторов,https://www.finam.ru/publications/item/fondovyy-rynok-rf-ushel-v-minus-iz-za-ukhudsheniya-mirnykh-perspektiv-i-uzhestocheniya-sanktsiy-20251023-1908/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-23,2025-10,23.10.25,Дивидендов по акциям ММК за 3 квартал ждать не стоит,Компания показала ожидаемо слабые результаты,https://www.finam.ru/publications/item/dividendov-po-aktsiyam-mmk-za-3-kvartal-zhdat-ne-stoit-20251023-1900/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-23,2025-10,23.10.25,"Рынок топчется у поддержки, вся надежда на ЦБ",В нефти тем временем сегодня ралли на санкционных новостях,https://www.finam.ru/publications/item/rynok-topchetsya-u-podderzhki-vsya-nadezhda-na-tsb-20251023-1459/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-23,2025-10,23.10.25,"ММК за 9 месяцев снизил производство стали на 13,7%","Выплавка чугуна уменьшилась на 10,6%",https://www.finam.ru/publications/item/mmk-za-9-mesyatsev-snizil-proizvodstvo-stali-na-137-20251023-1035/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-23,2025-10,23.10.25,"Чистая прибыль группы ММК за 9 месяцев упала на 84,3%",Выручка снизилась на 23%,https://www.finam.ru/publications/item/chistaya-pribyl-gruppy-mmk-za-9-mesyatsev-upala-na-843-20251023-1029/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-23,2025-10,23.10.25,"Совет директоров ""ЛУКОЙЛа"" примет решение по дивидендам - основные события 23 октября",А “Норникель” и “РусГидро” представят операционные результаты за 9 месяцев,https://www.finam.ru/publications/item/sovet-direktorov-lukoyla-primet-reshenie-po-dividendam-osnovnye-sobytiya-23-oktyabrya-20251023-0900/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-22,2025-10,22.10.25,"Выручка ММК может снизиться на 18,4% в 3 квартале","Дивиденды маловероятны, принимая во внимание слабую конъюнктуру внутреннего рынка стали",https://www.finam.ru/publications/item/vyruchka-mmk-mozhet-snizitsya-na-184-v-3-kvartale-20251022-1800/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-22,2025-10,22.10.25,Выручка ММК в 3 квартале может упасть на 19%,Показатель может составить 149 млрд рублей,https://www.finam.ru/publications/item/vyruchka-mmk-v-3-kvartale-mozhet-upast-na-19-20251022-1400/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-21,2025-10,21.10.25,Кто из металлургов наиболее привлекателен,"Котировки ""Северстали"" сейчас на уровне 2016 года",https://www.finam.ru/publications/item/kto-iz-metallurgov-naibolee-privlekatelen-20251021-1255/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-21,2025-10,21.10.25,"Остались ли ""тихие гавани"" в акциях","Рынок акций все больше превращается в ""минное поле""",https://www.finam.ru/publications/item/ostalis-li-tikhie-gavani-v-aktsiyakh-20251021-1012/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-14,2025-10,14.10.25,Льготы для металлургов будут иметь ограниченный эффект,Фундаментально они не повлияют на финансовое положение затронутых компаний,https://www.finam.ru/publications/item/lgoty-dlya-metallurgov-budut-imet-ogranichennyy-effekt-20251014-1027/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-13,2025-10,13.10.25,Аналитики внепланово пересмотрели топ российских акций,"Аналитики “СберИнвестиций” убрали акции ММК и ГК “ПИК” и добавили бумаги “Норникеля”, “Ростелекома” и HeadHunter",https://www.finam.ru/publications/item/analitiki-vneplanovo-peresmotreli-top-rossiyskikh-aktsiy-20251013-1827/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-13,2025-10,13.10.25,Стоит ли сейчас покупать акции металлургов,Металлургическим предприятиям предоставят отсрочку по уплате акцизов на жидкую сталь и НДПИ на железную руду,https://www.finam.ru/publications/item/stoit-li-seychas-pokupat-aktsii-metallurgov-20251013-1728/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-13,2025-10,13.10.25,Минфин предоставит металлургам отсрочку уплаты акциза на сталь и НДПИ на руду до 1 декабря,Необходимость такой поддержки выявлена при проведении анализа финансового состояния предприятий и сложившейся правоприменительной практики,https://www.finam.ru/publications/item/minfin-predostavit-metallurgam-otsrochku-uplaty-aktsiza-na-stal-i-ndpi-na-rudu-do-1-dekabrya-20251013-1106/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-10-09,2025-10,09.10.25,"Металлурги и угольщики могут получить передышку, но временную",Главным позитивным фактором для обеих отраслей будет ослабление рубля,https://www.finam.ru/publications/item/metallurgi-i-ugolshchiki-mogut-poluchit-peredyshku-no-vremennuyu-20251009-1200/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-09-25,2025-09,25.09.25,Стальной тупик. Как металлурги выходят из кризиса,Помогут ли меры господдержки российским металлургическим компаниям и что делать с их акциями?,https://www.finam.ru/publications/item/stalnoy-tupik-kak-metallurgi-vykhodyat-iz-krizisa-20250925-1724/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-09-22,2025-09,22.09.25,Когда заходить в акции металлургов,Момент близок,https://www.finam.ru/publications/item/kogda-zakhodit-v-aktsii-metallurgov-20250922-1028/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-09-19,2025-09,19.09.25,Возможные меры поддержки пока нейтральны для металлургов,Инициатива находится на этапе обсуждения,https://www.finam.ru/publications/item/vozmozhnye-mery-podderzhki-poka-neytralny-dlya-metallurgov-20250919-1245/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-09-19,2025-09,19.09.25,Правительство изучает два варианта поддержки металлургов,Мораторий на банкротство и отсрочку по уплате акциза на жидкую сталь и НДПИ на железную руду,https://www.finam.ru/publications/item/pravitelstvo-izuchaet-dva-varianta-podderzhki-metallurgov-20250919-1014/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-09-12,2025-09,12.09.25,Ослабление рубля станет одним из главных катализаторов роста для металлургической отрасли,Металлурги впервые с начала лета сократили производство продукции в месячном выражении,https://www.finam.ru/publications/item/oslablenie-rublya-stanet-odnim-iz-glavnykh-katalizatorov-rosta-dlya-metallurgicheskoy-otrasli-20250912-1110/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-09-04,2025-09,04.09.25,Ожидаемые налоговые послабления вряд ли принципиально изменят ситуацию в металлургии,Инвесторам стоит продолжать избегать «железа»,https://www.finam.ru/publications/item/ozhidaemye-nalogovye-poslableniya-vryad-li-printsipialno-izmenyat-situatsiyu-v-metallurgii-20250904-0940/,https://www.finam.ru/quote/moex/magn/publications/
MAGN,2025-09-03,2025-09,03.09.25,Рынок цепляется за малейший позитив,Ожидания снижения ставки ЦБ задали тон торгам,https://www.finam.ru/publications/item/rynok-tseplyaetsya-za-maleyshiy-pozitiv-20250903-2043/,https://www.finam.ru/quote/moex/magn/publications/
