ticker,date,date_ym,date_raw,title,text,url,source_page
GCHE,2025-08-27,2025-08,27.08.25,Сейчас интересны лишь локальные покупки акций под крепкие идеи на внутреннем рынке,Возобновление торговой активности на рынке широким фронтом в условиях затишья на геополитической арене маловероятно,https://www.finam.ru/publications/item/seychas-interesny-lish-lokalnye-pokupki-aktsiy-pod-krepkie-idei-na-vnutrennem-rynke-20250827-0938/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-08-26,2025-08,26.08.25,Индекс МосБиржи растерял утренний оптимизм,Давление на рынок оказывала сохраняющаяся геополитическая неопределённость,https://www.finam.ru/publications/item/indeks-mosbirzhi-rasteryal-utrenniy-optimizm-20250826-1929/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-08-26,2025-08,26.08.25,Совет директоров «Черкизово» 26 августа намерен рекомендовать не платить дивиденды за 1 полугодие,"Кроме того, будет рассматриваться отчет о деятельности компании в области устойчивого развития за 2024 год",https://www.finam.ru/publications/item/sovet-direktorov-cherkizovo-26-avgusta-nameren-rekomendovat-ne-platit-dividendy-za-1-polugodie-20250826-1641/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-08-24,2025-08,24.08.25,Вся правда о дивидендах и инфляции,"Дивиденды - это скорее плохо или хорошо? И какие облигации покупать, когда инфляция снижается?",https://www.finam.ru/publications/item/vsya-pravda-o-dividendakh-i-inflyatsii-20250824-1200/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-07-30,2025-07,30.07.25,Какие акции купить на падении рубля,Эксперты перечислили свыше десяти акций для защиты от слабого рубля,https://www.finam.ru/publications/item/kakie-aktsii-kupit-na-padenii-rublya-20250730-1715/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-07-22,2025-07,22.07.25,"""Группа Черкизово"" разместила биржевые облигации на 10 млрд рублей",Эмитент реализовал по открытой подписке 10 млн. облигаций серии БО-002Р-02 номинальной стоимостью 1000 рублей каждая,https://bonds.finam.ru/news/item/22072025--gruppa-cherkizovo-razmestila-birzhevye-obligatsii-na-10-mlrd-rubley/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-07-18,2025-07,18.07.25,"Значение спреда по облигациям ""Группы Черкизово"" объемом 10 млрд рублей составит 2% годовых",Первоначально ориентир спреда был объявлен на уровне не выше 220 б.п.,https://bonds.finam.ru/news/item/znachenie-spreda-po-obligatsiam-gruppy-cherkizovo-obemom-10-mlrd-rubley-sostavit-2-godovykh/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-07-10,2025-07,10.07.25,"""Группа Черкизово"" 17 июля проведет сбор заявок на флоатер объемом до 10 млрд рублей",Ориентир спреда не выше 220 б.п.,https://bonds.finam.ru/news/item/-gruppa-cherkizovo-17-iyulya-provedet-sbor-zayavok-na-floater-obemom-do-10-mlrd-rubley/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-06-30,2025-06,30.06.25,На какие сектора и акции обратить внимание инвестору в июле,Июль 2025 года открывает уникальное окно возможностей для инвесторов,https://www.finam.ru/publications/item/na-kakie-sektora-i-aktsii-obratit-vnimanie-investoru-v-iyule-20250630-1135/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-05-16,2025-05,16.05.25,Российские инвесторы выкупили всё падение после переговоров,"Фондовые индексы США показывают ""медвежью"" динамику",https://www.finam.ru/publications/item/rossiyskie-investory-vykupili-vsyo-padenie-posle-peregovorov-20250516-1907/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-05-16,2025-05,16.05.25,"У ""Черкизово"" чистый убыток в 1 квартале против чистой прибыли годом ранее","Чистая выручка компании увеличилась всего на 11,2% - до 65,4 млрд рублей",https://www.finam.ru/publications/item/u-cherkizovo-chistyy-ubytok-v-1-kvartale-protiv-chistoy-pribyli-godom-ranee-20250516-1219/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-05-05,2025-05,05.05.25,"Акции ""Черкизово"" - макросреда давит на компанию","Аналитики ""Финама"" отмечают, что долговая нагрузка накладывает ограничения на рост компании",https://www.finam.ru/publications/item/aktsii-cherkizovo-makrosreda-davit-na-kompaniyu-20250505-1650/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-05-05,2025-05,05.05.25,В Ломбардный список ЦБ РФ включены 25 выпусков облигаций,Совет директоров Банка России 25 апреля 2025 года принял решение включить в Ломбардный список 25 выпусков облигаций,https://bonds.finam.ru/news/item/05052025-v-lombardnyy-spisok-tsb-rf-vkliucheny-25-vypuskov-obligatsiy/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-04-13,2025-04,13.04.25,Новые идеи на российском рынке акций,"Индекс МосБиржи во 2 квартале может достигнуть 3500 п., если Банк России снизит ставку",https://www.finam.ru/publications/item/novye-idei-na-rossiyskom-rynke-aktsiy-20250413-1200/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-04-07,2025-04,07.04.25,Совет директоров «Позитива» обсудит дивиденды - основные события 7 апреля,ТГК-1 отчитается за 2024 год,https://www.finam.ru/publications/item/sd-pozitiva-obsudit-dividendy-osnovnye-sobytiya-7-aprelya-20250407-0900/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-04-07,2025-04,07.04.25,"Закрытие дивидендного реестра ""Черкизово"" состоится 7 апреля","Размер дивиденда-2024 составляет 98,92 рубля",https://www.finam.ru/publications/item/data-na-kotoruyu-opredelyayutsya-litsa-imeyushchie-pravo-na-dividendy-cherkizovo-7-aprelya-20250407-0621/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-04-07,2025-04,07.04.25,Совет директоров “Черкизово” изберет своего председателя 7 апреля,Также будет избран его заместитель и решены другие вопросы,https://www.finam.ru/publications/item/sovet-direktorov-cherkizovo-izberet-svoego-predsedatelya-7-aprelya-20250407-0325/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-04-04,2025-04,04.04.25,"Дивиденды ""Мосбиржи"" за 2024 год - основные события 4 апреля","Акции ""Черкизово"" последний день торгуются с дивидендами",https://www.finam.ru/publications/item/dividendy-mosbirzhi-za-2024-god-osnovnye-sobytiya-4-aprelya-20250404-0900/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-04-04,2025-04,04.04.25,Акции «Черкизово» 4 апреля последний день торгуются с дивидендами,"Акционеры одобрили выплату 98,92 рубля на акцию",https://www.finam.ru/publications/item/aktsii-cherkizovo-4-aprelya-posledniy-den-torguyutsya-s-dividendami-20250406-0511/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-04-01,2025-04,01.04.25,IPO и переезды в Россию – интересные размещения этой весны,Рынок IPO оживает,https://www.finam.ru/publications/item/ipo-i-pereezdy-v-rossiyu-interesnye-razmeshcheniya-etoy-vesny-20250401-1756/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-03-28,2025-03,28.03.25,Российский рынок снижается из-за геополитики,Возможность скорого мирного соглашения сейчас находится под вопросом,https://www.finam.ru/publications/item/rossiyskiy-rynok-snizhaetsya-iz-za-geopolitiki-20250328-1920/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-03-28,2025-03,28.03.25,"«Черкизово» выплатит дивиденды за 2024 год в размере 98,92 рубля на акцию",Закрытие дивидендного реестра 7 апреля,https://www.finam.ru/publications/item/cherkizovo-vyplatit-dividendy-za-2024-god-v-razmere-9892-rublya-na-aktsiyu-20250328-1417/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-03-27,2025-03,27.03.25,Возобновление торгов акциями “Полюса” - основные события 27 марта,Также сегодня пройдет ГОСА по вопросу годовых дивидендов “Черкизово”,https://www.finam.ru/publications/item/vozobnovlenie-torgov-aktsiyami-polyusa-osnovnye-sobytiya-27-marta-20250327-0900/,https://www.finam.ru/quote/moex/gche/publications/
GCHE,2025-03-27,2025-03,27.03.25,ГОСА по вопросу годовых дивидендов “Черкизово” пройдет 27 марта,"Размер дивиденда-2024 составляет 98,92 рубля",https://www.finam.ru/publications/item/gosa-po-voprosu-godovykh-dividendov-cherkizovo-proydet-27-marta-20250327-0422/,https://www.finam.ru/quote/moex/gche/publications/
