ticker,date,date_ym,date_raw,title,text,url,source_page
MTSS,2026-01-06,2026-01,06.01.26,Пять дивидендных акций на 2026 год,"На горизонте 12 месяцев индекс МосБиржи, с учетом дивидендов, может достигнуть уровня 3400 пунктов",https://www.finam.ru/publications/item/pyat-dividendnykh-aktsiy-na-2026-god-20260106-1610/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2026-01-05,2026-01,05.01.26,Рост технологического сектора может ускориться в 2026 году,"В фокусе  акции ""Яндекса"", Positive Technologies и МТС",https://www.finam.ru/publications/item/rost-tekhnologicheskogo-sektora-mozhet-uskoritsya-v-2026-godu-20260105-1200/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2026-01-04,2026-01,04.01.26,Какие акции могут заинтересовать дивидендной доходностью в 2026 году?,Ключевая ставка ЦБ может снизиться до 12% к концу 2026 года,https://www.finam.ru/publications/item/kakie-aktsii-mogut-zainteresovat-dividendnoy-dokhodnostyu-v-2026-godu-20260104-1130/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2026-01-02,2026-01,02.01.26,"2026 год может быть ""годом облигаций"", а не акций","Для инвесторов с высоким аппетитом к риску можно рекомендовать либо акции дивидендных аристократов,  либо акции растущих компаний",https://www.finam.ru/publications/item/2026-god-mozhet-byt-godom-obligatsiy-a-ne-aktsiy-20260102-1625/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-30,2025-12,30.12.25,Что ждать от российского рынка в 1 квартале 2026 года?,К концу квартала индекс МосБиржи может вырасти до 2800-2900 пунктов.,https://www.finam.ru/publications/item/chto-zhdat-ot-rossiyskogo-rynka-v-1-kvartale-2026-goda-20251230-1230/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-29,2025-12,29.12.25,Что такое делеверидж и как на нем заработать,На какие акции обратить внимание,https://www.finam.ru/publications/item/chto-takoe-deleveridzh-i-kak-na-nem-zarabotat-20251229-1300/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-26,2025-12,26.12.25,Правительство предложило обязать операторов связи маркировать международные звонки,Законопроект поступил в Госдуму,https://www.finam.ru/publications/item/pravitelstvo-predlozhilo-obyazat-operatorov-svyazi-markirovat-mezhdunarodnye-zvonki-20251226-1618/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-24,2025-12,24.12.25,Закон об усилении ответственности в сфере услуг связи приведет к росту тарифов операторов,"Для МТС и ""Ростелекома"" рост регуляторных расходов краткосрочно может оказывать давление на маржу, но в стратегической перспективе усиление барьеров входа играет им на руку",https://www.finam.ru/publications/item/zakon-ob-usilenii-otvetstvennosti-v-sfere-uslug-svyazi-privedet-k-rostu-tarifov-operatorov-20251224-1605/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-23,2025-12,23.12.25,"""МТС"" готовят программу биржевых облигаций объемом 350 млрд рублей","Совет директоров ПАО ""Мобильные ТелеСистемы"" утвердил программу биржевых облигаций серии 003Р объемом до 350 млрд. рублей включительно или эквивалент этой суммы в иностранной валюте",https://bonds.finam.ru/news/item/-mts-gotovyat-programmu-birzhevykh-obligatsiy-obemom-350-mlrd-rubley/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-22,2025-12,22.12.25,Топ компаний с самыми высокими дивидендами,Эти компании платят дивиденды летом,https://www.finam.ru/publications/item/top-kompaniy-s-samymi-vysokimi-dividendami-20251222-1100/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-18,2025-12,18.12.25,Снижение ставки благоприятно для акций,Для агрессивных инвесторов может быть интересен сегмент ВДО под сужение спредов,https://www.finam.ru/publications/item/snizhenie-stavki-blagopriyatno-dlya-aktsiy-20251218-1950/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-18,2025-12,18.12.25,Акционеры X5 примут решение по дивидендам - основные события 18 декабря,"На саммите ЕС сегодня, возможно, обсудят судьбу замороженных российских активов",https://www.finam.ru/publications/item/sammit-es-po-voprosu-rossiyskikh-aktiv-osnovnye-sobytiya-18-dekabrya-20251218-0900/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-18,2025-12,18.12.25,Совет директоров МТС 18 декабря утвердит бюджет компании на 2026 год,"Он также одобрит сделки, стоимость которых превышает 10 млрд рублей",https://www.finam.ru/publications/item/sovet-direktorov-mts-18-dekabrya-utverdit-byudzhet-kompanii-na-2026-god-20251218-0528/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-15,2025-12,15.12.25,Как долг превращает актив в обузу в эпоху дорогих денег,В шторм первыми тонут самые перегруженные долгами корабли,https://www.finam.ru/publications/item/kak-dolg-prevrashchaet-aktiv-v-obuzu-v-epokhu-dorogikh-deneg-20251215-1111/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-12,2025-12,12.12.25,В Ломбардный список ЦБ РФ включены 59 выпусков облигаций,"Банк России также принял решение об исключении из Ломбардного списка облигаций ряда эмитентов, ограничивающих раскрытие информации",https://bonds.finam.ru/news/item/v-lombardnyy-spisok-tsb-rf-vkliucheny-59-vypuskov-obligatsiy/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-03,2025-12,03.12.25,«ВТБ Мои Инвестиции» видит потенциал роста индекса МосБиржи в 2026 году выше 3600 пунктов,Ожидаемая совокупная доходность - около 44% на горизонте 12 месяцев,https://www.finam.ru/publications/item/vtb-moi-investitsii-vidit-potentsial-rosta-indeksa-mosbirzhi-cherez-god-vyshe-3600-punktov-20251203-1841/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-03,2025-12,03.12.25,МТС - долговая пирамида?,"Если ЦБ не снизит ставку, МТС не сможет выплачивать дивиденды, либо продолжит это делать в долг",https://www.finam.ru/publications/item/mts-dolgovaya-piramida-20251203-1130/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-02,2025-12,02.12.25,Инвесторы теряют веру в успех переговоров,Неопределенность геополитического фона стимулирует фиксацию прибыли,https://www.finam.ru/publications/item/investory-teryayut-veru-v-uspekh-peregovorov-20251202-2111/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-02,2025-12,02.12.25,Акции МТС готовы к очередной волне роста,"""Бычьему"" сценарию в бумагах компании может способствовать снижение ключевой ставки ЦБ и ожидания годовых дивидендов",https://www.finam.ru/publications/item/aktsii-mts-gotovy-k-ocherednoy-volne-rosta-20251202-1549/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-12-01,2025-12,01.12.25,Итоги ближайшего заседания ЦБ вряд ли окажут существенное влияние на рынок,"Тема геополитики пока затмила сюжет с динамикой ключевой ставки, которая вряд ли опустится больше чем на 0,5% в декабре",https://www.finam.ru/publications/item/itogi-blizhayshego-zasedaniya-tsb-vryad-li-okazhut-sushchestvennoe-vliyanie-na-rynok-20251201-1220/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-27,2025-11,27.11.25,Геополитика и экономика меняют акценты в портфелях инвесторов,"Отдельные эмитенты, страдающие от высокой ключевой ставки и дороговизны обслуживания долгов, возможно, уже прошли низшую точку спада",https://www.finam.ru/publications/item/geopolitika-i-ekonomika-menyayut-aktsenty-v-portfelyakh-investorov-20251127-1728/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-27,2025-11,27.11.25,Топ дивидендных акций на 2026 год,Лидеры с лучшей доходностью по секторам,https://www.finam.ru/publications/item/top-dividendnykh-aktsiy-na-2026-god-20251127-1400/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-24,2025-11,24.11.25,Слабость рынка подсветила защитные свойства дивидендной корзины,Высокие выплаты свойственны лишь определенной небольшой группе компаний,https://www.finam.ru/publications/item/slabost-rynka-podsvetila-zashchitnye-svoystva-dividendnoy-korziny-20251124-1305/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-21,2025-11,21.11.25,Инвестидеи для осторожных инвесторов на ближайшие месяцы,"Геополитические события еще не раз могут преподнести сюрпризы, но есть более понятные истории",https://www.finam.ru/publications/item/investidei-dlya-ostorozhnykh-investorov-na-blizhayshie-mesyatsy-20251121-1415/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-20,2025-11,20.11.25,Мосбиржа допустит акции “Дом.РФ” к торгам - основные события 20 ноября,"МКПАО “ВК”, ""Аренадата"", ""Софтлайн"" и ""Т-Технологии"" представят результаты за 3 квартал",https://www.finam.ru/publications/item/moskbirzha-dopustit-aktsii-domrf-k-torgam-osnovnye-sobytiya-20-noyabrya-20251120-0900/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-20,2025-11,20.11.25,Совет директоров МТС 20 ноября обсудит стратегию до 2028 года,В повестке заседания также вопрос о реализации трансформации ПАО «МТС»,https://www.finam.ru/publications/item/sd-ozon-farmatsevtika-25-noyabrya-dast-rekomendatsii-po-dividendam-za-9-mesyatsev-20251125-0337/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-19,2025-11,19.11.25,МТС остается интересной дивидендной историей,"Аналитики ""Финама"" обновили оценку акций компании и присвоили им рейтинг ""Покупать""",https://www.finam.ru/publications/item/mts-ostaetsya-interesnoy-dividendnoy-istoriey-20251119-1821/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-18,2025-11,18.11.25,"""Ростелеком"" остется прибыльной компанией, но высокая долговая нагрузка давит на прибыль","""Ростелеком"" может рассчитывать на локальный позитив от IPO Базис, но масштаб размещения слишком мал, чтобы кардинально изменить ситуацию",https://www.finam.ru/publications/item/rostelekom-ostetsya-pribylnoy-kompaniey-no-vysokaya-dolgovaya-nagruzka-davit-na-pribyl-20251118-1545/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-17,2025-11,17.11.25,"""МТС"" разместили биржевые облигации на 17 млрд рублей",Эмитент реализовал по открытой подписке 17 млн. облигаций серии 002Р-14 номинальной стоимостью 1000 рублей каждая,https://bonds.finam.ru/news/item/17112025--mts-razmestili-birzhevye-obligatsii-na-17-mlrd-rubley/,https://www.finam.ru/quote/moex/mtss/publications/
MTSS,2025-11-17,2025-11,17.11.25,Зимний дивидендный сезон. Лидеры по доходности,Какие акции стоит приобретать в расчете на дивиденды,https://www.finam.ru/publications/item/zimniy-dividendnyy-sezon-lidery-po-dokhodnosti-20251117-1629/,https://www.finam.ru/quote/moex/mtss/publications/
